experiment,condition,sub_name,left,right,response,RT
1,tone,100,1,2,1,1.2743468219414353
1,tone,100,4,3,4,1.2968358857324347
1,tone,100,1,2,1,1.4759962807875127
1,tone,100,3,1,4,1.7576150520471856
1,tone,100,1,3,1,2.1190443735104054
1,tone,100,3,2,2,1.4066075858427212
1,tone,100,1,2,1,1.3977909926325083
1,tone,100,3,2,4,2.5246259386185557
1,tone,100,3,1,3,1.8760689585469663
1,tone,100,3,2,3,1.7112956244964153
1,tone,100,1,2,1,1.3181950119324028
1,tone,100,2,1,1,1.2318203671602532
1,tone,100,2,4,1,2.23511075344868
1,tone,100,2,3,2,1.4209407636662945
1,tone,100,2,3,2,1.8809860958717763
1,tone,100,3,1,1,1.2981489612720907
1,tone,100,4,3,4,1.4406073888530955
1,tone,100,1,3,3,1.9724276597844437
1,tone,100,4,1,1,1.4551589851034805
1,tone,100,2,3,2,4.210581515333615
1,tone,100,3,1,1,1.6801522576715797
1,tone,100,1,2,4,1.428976375143975
1,tone,100,1,4,1,1.3804438990773633
1,tone,100,1,2,2,1.6030143646057695
1,tone,100,4,1,1,1.310965719865635
1,tone,100,3,1,3,2.155262356973253
1,tone,100,2,1,1,1.2289209528826177
1,tone,100,3,4,4,2.717069115373306
1,tone,100,3,4,4,1.2862434013513848
1,tone,100,2,1,1,1.5743319720495492
1,tone,100,3,2,2,1.3523234284948558
1,tone,100,3,2,2,1.2563553784275427
1,tone,100,2,1,1,1.9474849986145273
1,tone,100,4,2,2,2.623292624950409
1,tone,100,1,3,1,1.303898076643236
1,tone,100,1,4,1,1.3737149484222755
1,tone,100,2,4,2,1.5052970439428464
1,tone,100,2,4,2,1.4124186023836955
1,tone,100,4,2,4,1.483050774084404
1,tone,100,3,1,1,1.3258005222305655
1,tone,100,2,1,1,1.551347698434256
1,tone,100,3,2,2,2.0349562249612063
1,tone,100,3,1,3,2.1612587564159185
1,tone,100,3,1,3,1.2867921732831746
1,tone,100,1,3,1,1.376795255462639
1,tone,100,4,2,2,2.4758445747429505
1,tone,100,4,1,1,1.579114081338048
1,tone,100,4,1,1,1.2910296802874655
1,tone,100,1,4,4,2.5095730387838557
1,tone,100,4,2,2,1.7554837900679559
1,tone,100,4,3,4,2.3441871071700007
1,tone,100,2,1,1,1.322169839637354
1,tone,100,4,1,1,1.187144368654117
1,tone,100,2,3,2,2.038112224661745
1,tone,100,3,2,2,1.1452699614455923
1,tone,100,1,4,1,1.8265078959520906
1,tone,100,2,3,2,1.7907398990355432
1,tone,100,4,2,2,1.6112504333723336
1,tone,100,2,4,2,1.9307588415686041
1,tone,100,4,1,1,1.3483633543364704
1,tone,100,2,4,2,1.8074362281477079
1,tone,100,4,3,3,1.6716390767833218
1,tone,100,3,1,1,1.3491093761986122
1,tone,100,1,3,3,1.6763329848181456
1,tone,100,4,3,3,1.3840094731422141
1,tone,100,1,3,3,1.3379161613993347
1,tone,100,3,2,2,2.079806701396592
1,tone,100,3,2,2,1.1769691561348736
1,tone,100,1,3,1,1.442860208102502
1,tone,100,1,3,3,1.9349289947422221
1,tone,100,3,2,2,1.6785854834597558
1,tone,100,4,2,2,1.6588370717363432
1,tone,100,3,1,1,1.2668673591688275
1,tone,100,2,4,4,1.6848554670577869
1,tone,100,4,1,1,1.8105373826110736
1,tone,100,3,4,4,1.3464203618932515
1,tone,100,3,4,4,1.1609899832401425
1,tone,100,1,4,1,1.3988272766582668
1,tone,100,3,4,4,1.2185051915002987
1,tone,100,1,4,4,1.2570799113018438
1,tone,100,2,1,1,1.2898888376075774
1,tone,100,2,3,2,1.2185767146293074
1,tone,100,3,1,1,1.3062163251452148
1,tone,100,4,2,4,1.3778825359186158
1,tone,100,2,1,1,1.1439209639793262
1,tone,100,2,3,2,1.3897884165635332
1,tone,100,3,4,4,1.3168572400463745
1,tone,100,4,1,1,1.3149844878353179
1,tone,100,3,2,2,1.7175765129504725
1,tone,100,2,3,2,1.375830173958093
1,tone,100,4,2,2,1.842025535996072
1,tone,100,4,3,4,2.8915307914139703
1,tone,100,3,1,1,1.3345372531330213
1,tone,100,2,4,2,1.6334861192153767
1,tone,100,4,1,1,1.1930657168850303
1,tone,100,1,4,1,1.2801783652976155
1,tone,100,1,2,2,1.6205147679429501
1,tone,100,3,2,2,1.193798909545876
1,tone,100,4,3,4,2.0736027884995565
1,tone,100,1,4,1,1.3254454722627997
1,tone,100,2,4,2,1.8276112128514796
