experiment,condition,sub_name,left,right,response,RT
1,tone,107,3,4,2,1.4693514596040131
1,tone,107,2,4,3,0.8986154481704034
1,tone,107,3,4,3,0.8359911630902843
1,tone,107,4,3,1,0.39681868683123867
1,tone,107,3,4,2,1.0473874153576617
1,tone,107,2,1,1,1.4897370993689947
1,tone,107,3,4,2,1.1209497496979566
1,tone,107,4,3,3,0.7140551511436115
1,tone,107,3,4,3,0.7910900908066196
1,tone,107,3,4,4,0.8994192118111641
1,tone,107,1,2,1,1.3330862599395914
1,tone,107,2,1,4,1.1900185770111875
1,tone,107,3,2,4,0.7835508776611277
1,tone,107,3,1,4,0.5716132235477289
1,tone,107,3,1,4,1.049095974382226
1,tone,107,4,3,4,1.5604776011023205
1,tone,107,2,4,2,1.7943753864863083
1,tone,107,1,2,1,1.3346007738709886
1,tone,107,1,2,1,0.9810204655029793
1,tone,107,4,2,4,1.284107033348846
1,tone,107,3,2,2,0.800166269382089
1,tone,107,4,2,2,0.551228866725296
1,tone,107,3,1,1,1.4836925145420992
1,tone,107,4,3,4,1.9035044223037403
1,tone,107,4,3,2,1.1610045056950185
1,tone,107,4,3,4,0.84407466470293
1,tone,107,2,4,1,1.1384814832870234
1,tone,107,2,3,2,0.880235368679223
1,tone,107,4,1,2,0.8369973109518014
1,tone,107,4,3,4,0.6090918304771549
1,tone,107,4,2,4,0.7457226688288756
1,tone,107,1,2,3,0.7016375481423438
1,tone,107,1,3,1,1.117877743252393
1,tone,107,2,3,4,1.4969558975594737
1,tone,107,3,2,2,1.469568918402274
1,tone,107,2,4,3,0.9007717542190221
1,tone,107,1,4,3,0.9260098042486788
1,tone,107,1,3,1,1.0998296252012096
1,tone,107,2,1,4,1.6314439007617239
1,tone,107,1,2,4,1.5287305409656256
1,tone,107,4,1,1,1.2926806190967
1,tone,107,3,1,1,1.0799212401439036
1,tone,107,3,1,4,1.315501604961355
1,tone,107,4,2,4,1.336453022484875
1,tone,107,3,4,4,1.7200743978507944
1,tone,107,3,2,2,2.04309180225232
1,tone,107,2,3,3,2.0549301565961287
1,tone,107,1,3,1,1.420886693060993
1,tone,107,1,3,3,1.0753501150800275
1,tone,107,4,1,1,1.4750833271323245
1,tone,107,3,2,3,1.518020214046146
1,tone,107,4,2,4,1.5743471745749957
1,tone,107,2,4,1,1.6118052544204602
1,tone,107,2,4,4,1.5435947158152885
1,tone,107,1,2,1,1.2548270721449626
1,tone,107,3,2,3,1.8120389424445875
1,tone,107,1,3,4,1.7807261584332537
1,tone,107,3,2,4,1.4244805364753574
1,tone,107,2,4,3,1.5858471527649272
1,tone,107,2,4,1,1.225123419093734
1,tone,107,3,4,4,2.070688542551352
1,tone,107,3,1,4,2.066693458787995
1,tone,107,4,2,4,2.432446007353974
1,tone,107,1,4,1,1.3378013953283698
1,tone,107,3,4,3,3.146850439664604
1,tone,107,1,3,1,2.137432998314125
1,tone,107,4,2,4,1.2660544249979466
1,tone,107,3,1,3,1.4139905549752712
1,tone,107,2,1,1,1.8678819128165287
1,tone,107,4,2,2,1.2898712951819107
1,tone,107,3,4,3,2.4494866946004095
1,tone,107,4,3,4,1.4966970638572548
1,tone,107,2,4,2,1.841324676890963
1,tone,107,1,2,1,1.7775021232700965
1,tone,107,1,4,1,1.2673068978699575
1,tone,107,1,4,4,1.308651652815115
