experiment,condition,sub_name,left,right,response,RT
1,tone,101,3,2,2,2.154466971000147
1,tone,101,4,3,4,1.2857904370666802
1,tone,101,1,3,1,1.458265965884948
1,tone,101,4,1,1,1.4450947142759105
1,tone,101,4,3,4,1.5025403715571883
1,tone,101,1,3,1,1.4931598719758767
1,tone,101,4,3,4,1.418452966482164
1,tone,101,3,4,4,1.5251707025126962
1,tone,101,4,3,4,1.2138806504863169
1,tone,101,4,2,2,2.571599797424824
1,tone,101,3,1,1,1.2502313292075087
1,tone,101,2,4,1,1.8211322478209695
1,tone,101,3,4,4,1.3078524278421355
1,tone,101,4,1,1,1.4945261976918118
1,tone,101,3,4,4,1.2795223376615468
1,tone,101,2,3,2,1.3947696666709817
1,tone,101,4,3,4,1.372316060004323
1,tone,101,2,1,1,1.4527823811977214
1,tone,101,3,4,4,1.2043494060490048
1,tone,101,3,4,4,1.2711543944851655
1,tone,101,1,2,1,1.7617458307017841
1,tone,101,1,2,1,1.9701361610932508
1,tone,101,3,4,4,1.3029490504841306
1,tone,101,3,2,2,2.3939152319981076
1,tone,101,2,4,2,1.5472336554889807
1,tone,101,2,4,2,2.3284573252540213
1,tone,101,4,1,4,1.4569557685726977
1,tone,101,1,4,1,1.519098892153579
1,tone,101,1,2,1,1.7325933792217256
1,tone,101,1,4,1,1.6538756983577514
1,tone,101,3,1,1,2.0577712020235595
1,tone,101,1,4,4,3.0467238492155957
1,tone,101,1,3,1,1.4642251987024792
1,tone,101,1,2,2,2.1678598496209815
1,tone,101,4,2,2,1.3748912311716595
1,tone,101,1,3,3,1.4825108704681043
1,tone,101,3,1,1,1.6302725819800798
1,tone,101,2,3,2,1.8634617241168598
1,tone,101,3,4,4,1.4882860021211854
1,tone,101,2,1,1,1.3074130226236775
1,tone,101,3,1,1,1.4603879402834536
1,tone,101,4,1,2,1.6658326520414448
1,tone,101,4,3,4,1.7196806390043093
1,tone,101,3,2,1,2.067753077359612
1,tone,101,2,4,4,2.7102908381448287
1,tone,101,2,3,2,1.636217702513477
1,tone,101,1,2,1,1.4170571332624604
1,tone,101,3,4,4,1.3861893977614272
1,tone,101,3,4,4,1.2399505300286364
1,tone,101,4,1,1,1.374088113896505
1,tone,101,2,4,2,1.9310919604558876
1,tone,101,4,1,1,1.4021667488277672
1,tone,101,4,2,2,2.3709118877072797
1,tone,101,2,1,1,1.4317970935749145
1,tone,101,2,4,2,1.8522706825947353
1,tone,101,4,2,3,2.162685452255573
1,tone,101,4,3,4,1.233275419511756
1,tone,101,4,2,2,1.9798338663395043
1,tone,101,2,3,3,2.217781734919299
1,tone,101,1,2,1,1.4904772550071357
