experiment,condition,sub_name,left,right,response,RT
2,hum,212,4,3,4,1.315769318229286
2,hum,212,2,4,4,4.55474360549124
2,hum,212,2,4,4,2.6225767518917564
2,hum,212,3,1,1,2.0471828372683376
2,hum,212,1,3,1,3.1608046003093477
2,hum,212,1,4,4,2.178281910979422
2,hum,212,1,3,2,1.947835558297811
2,hum,212,1,3,2,1.3276107318233699
2,hum,212,3,2,2,1.2296053942118306
2,hum,212,2,4,1,3.2614485974481795
2,hum,212,2,4,1,1.8701315737562254
2,hum,212,2,4,2,2.0803820940782316
2,hum,212,3,2,2,1.8986840700090397
2,hum,212,4,2,4,1.9423680453910492
2,hum,212,4,1,4,1.2341443889017683
2,hum,212,4,2,4,2.1777770793123636
2,hum,212,3,1,1,1.6718443450517952
2,hum,212,2,3,2,1.5217002242861781
2,hum,212,1,2,1,1.5578232710831799
2,hum,212,1,2,2,1.6450687023170758
2,hum,212,1,4,4,1.401655167923309
2,hum,212,3,1,2,1.4261186559742782
2,hum,212,2,1,2,1.36625216374523
2,hum,212,3,1,2,1.5163170637970325
2,hum,212,4,3,4,1.3836913073027972
2,hum,212,2,4,2,1.5821478823199868
2,hum,212,3,1,2,1.6106163468793966
2,hum,212,1,4,4,1.5509018814191222
2,hum,212,2,1,1,1.4002208558376878
2,hum,212,1,4,4,1.470415228861384
2,hum,212,4,2,1,2.0586560508527327
2,hum,212,3,1,2,1.473366281017661
2,hum,212,1,4,4,1.3985206572106108
2,hum,212,3,4,3,2.0345530651975423
2,hum,212,2,1,1,1.468067793699447
2,hum,212,2,3,2,3.362149684835458
2,hum,212,2,1,2,2.5633151595829986
2,hum,212,1,2,2,1.3848250938171986
2,hum,212,3,1,2,1.4344859039993025
2,hum,212,4,3,4,2.1786122645717114
2,hum,212,4,2,4,1.3925152772571892
2,hum,212,2,3,2,1.4707988239533734
2,hum,212,4,1,4,1.591786189994309
2,hum,212,3,4,2,1.6085771348443814
2,hum,212,1,3,2,1.47921257809503
2,hum,212,3,1,2,1.7119835939374752
2,hum,212,4,1,4,1.4895757393387612
2,hum,212,2,3,2,1.395771345240064
