experiment,condition,sub_name,left,right,response,RT
1,hum,121,1,4,4,1.3981845245816658
1,hum,121,4,1,4,1.3404240920299344
1,hum,121,4,2,2,1.6570632879393088
1,hum,121,3,4,4,1.8540634107812366
1,hum,121,3,2,2,3.305182623598739
1,hum,121,4,3,4,1.3882963352116349
1,hum,121,3,4,4,1.2658072313024604
1,hum,121,3,4,4,1.0270396916348545
1,hum,121,3,4,4,1.1180681242676656
1,hum,121,2,3,2,1.5421595125644671
1,hum,121,4,3,4,1.2921307268024975
1,hum,121,4,2,2,1.4828332629313081
1,hum,121,2,1,4,1.8123559709692927
1,hum,121,2,3,2,1.8219859705095587
1,hum,121,3,1,1,1.1031335264779045
1,hum,121,2,1,1,1.4472255177497573
1,hum,121,4,3,4,1.5619884914704016
1,hum,121,3,1,1,1.4933603518566088
1,hum,121,1,4,1,1.4538582701406995
1,hum,121,2,1,2,1.0144156522692356
1,hum,121,4,2,2,1.1036088523505896
1,hum,121,1,4,4,1.1351878739951644
1,hum,121,1,4,4,1.2066945896549441
1,hum,121,1,2,4,1.146067127432616
1,hum,121,3,2,2,1.5829996911343187
1,hum,121,3,4,4,2.061642901975574
1,hum,121,1,4,4,2.2715230088833778
1,hum,121,1,4,1,1.8990307778312854
1,hum,121,4,3,4,1.772145390701553
1,hum,121,2,4,2,1.269041179191845
1,hum,121,4,3,1,1.4390667191401008
1,hum,121,1,2,2,1.5344853410715587
1,hum,121,3,2,2,1.108301492593455
1,hum,121,4,1,2,0.911697474646644
1,hum,121,2,3,2,1.523022995572319
1,hum,121,3,4,4,1.4451628857095784
