experiment,condition,sub_name,left,right,response,RT
1,tone,108,2,1,2,1.5906758285891556
1,tone,108,3,2,2,2.1684115757343534
1,tone,108,3,1,1,1.8504191374013317
1,tone,108,3,1,1,1.575717998919572
1,tone,108,4,3,4,1.1636374249792425
1,tone,108,2,4,2,1.3339939419420261
1,tone,108,1,2,1,1.3949013288729475
1,tone,108,1,2,2,3.0054143391971593
1,tone,108,4,2,2,2.1097846195698367
1,tone,108,3,2,2,1.7710662409008364
1,tone,108,4,2,2,1.7191724890908517
1,tone,108,3,1,1,1.5048844838311197
1,tone,108,4,3,4,1.5178986552200513
1,tone,108,4,3,4,1.1612713577887916
1,tone,108,4,3,4,1.1275809601029323
1,tone,108,2,4,2,1.435649515431578
1,tone,108,2,3,2,1.2845698549499502
1,tone,108,4,1,1,1.6322011577285593
1,tone,108,4,3,4,1.1786533078120556
1,tone,108,4,2,2,1.5881619022438827
1,tone,108,1,2,1,1.8586873827698582
1,tone,108,1,3,1,1.3011262313011684
1,tone,108,2,3,2,1.2153499611267762
1,tone,108,3,2,2,1.2589145277852367
1,tone,108,2,4,2,1.4380752394645242
1,tone,108,1,4,1,1.5026630684405973
1,tone,108,1,3,1,1.201607719725871
1,tone,108,2,1,2,1.1421660949017678
1,tone,108,1,2,2,1.304286119331664
1,tone,108,4,1,4,1.3033739470265573
1,tone,108,3,1,4,2.0334225833867094
1,tone,108,3,1,1,1.5261117340523924
1,tone,108,4,2,2,1.2661137610994047
1,tone,108,3,4,4,1.5464534330239985
1,tone,108,3,2,2,1.1703879490596591
1,tone,108,2,3,2,1.8871885977168859
1,tone,108,1,3,1,1.3440756269119447
1,tone,108,1,3,1,1.3479465859600168
1,tone,108,4,1,1,2.0124734110104328
1,tone,108,3,2,2,1.231058312314417
1,tone,108,4,2,2,1.9592001749915653
1,tone,108,2,4,2,1.8030516076541971
1,tone,108,2,4,2,1.2280668105304358
1,tone,108,1,2,1,1.7028836063036579
1,tone,108,3,2,2,1.4119221305045357
1,tone,108,1,3,1,1.8704089893217315
1,tone,108,3,2,2,1.0873302346008131
1,tone,108,2,4,2,1.1334667807605001
1,tone,108,2,4,2,1.129856900563027
1,tone,108,3,4,4,1.4083074392692652
1,tone,108,3,1,1,1.3241178485550336
1,tone,108,4,2,2,1.4509607958352717
1,tone,108,1,4,1,1.271724711274146
1,tone,108,3,4,4,1.5264600530099415
1,tone,108,1,3,1,1.246830169169698
1,tone,108,4,2,2,1.2550140610546805
1,tone,108,3,1,1,2.241562726918346
1,tone,108,2,1,2,1.4323927652294515
1,tone,108,4,2,2,1.3169343312911224
1,tone,108,3,4,4,1.5372293953005283
1,tone,108,4,3,4,1.4589294740726473
1,tone,108,2,4,2,1.7488360501811258
1,tone,108,1,2,2,2.0240882125799544
1,tone,108,1,4,1,1.58046328346245
1,tone,108,1,4,1,1.528640734970395
