experiment,condition,sub_name,left,right,response,RT
1,hum,103,4,2,4,2.718439025706175
1,hum,103,3,4,4,2.4751445079273253
1,hum,103,1,2,2,1.9542180406715488
1,hum,103,1,2,2,2.458465236308257
1,hum,103,4,3,4,1.73127041889893
1,hum,103,1,2,2,2.049728624664567
1,hum,103,3,1,1,2.2354281289954088
1,hum,103,1,3,1,2.219083065036102
1,hum,103,3,2,2,2.0404060911751003
1,hum,103,1,2,2,2.97636362819685
1,hum,103,3,2,2,2.454467253101029
1,hum,103,3,1,1,3.9057194413253455
1,hum,103,3,2,2,3.372980561431177
1,hum,103,1,2,2,3.298275526951329
1,hum,103,2,1,2,4.125334287844453
1,hum,103,2,4,2,3.9314736376873043
1,hum,103,2,3,2,5.059483831981197
1,hum,103,2,3,2,2.9357025513309054
1,hum,103,3,1,1,1.7376732860320772
1,hum,103,4,3,4,1.8746551278418337
1,hum,103,1,3,1,1.7442676329810638
1,hum,103,4,1,1,2.0167931331561704
1,hum,103,2,3,2,2.3535743862230447
1,hum,103,3,1,1,4.100235035868536
1,hum,103,1,2,2,2.5823879618510546
1,hum,103,1,4,4,5.366477303705324
1,hum,103,1,2,2,1.8586795525843627
1,hum,103,4,1,1,2.175898110926937
1,hum,103,3,1,1,1.6650424559193198
1,hum,103,2,1,2,1.8504016585939098
1,hum,103,3,4,4,2.138768024600722
1,hum,103,3,4,4,1.574377562283189
1,hum,103,2,1,2,2.2875446385332907
1,hum,103,3,2,2,2.457625547576754
1,hum,103,3,2,2,1.6921953851124272
1,hum,103,2,1,2,1.6327061006049917
1,hum,103,4,2,4,2.2616435447562253
1,hum,103,1,3,1,1.9697782618750352
1,hum,103,1,4,4,2.9273845652496675
1,hum,103,2,4,2,2.9517583107699465
1,hum,103,2,4,2,2.445098854263051
1,hum,103,4,2,4,2.0843024393325322
1,hum,103,3,1,1,2.691058052703738
1,hum,103,2,1,2,1.931379661829851
1,hum,103,3,2,2,2.553518449738476
1,hum,103,3,1,1,1.8763178269946366
1,hum,103,3,1,1,2.6097599542263197
1,hum,103,1,3,1,2.0682710558830877
1,hum,103,4,2,4,3.0729926211315615
1,hum,103,4,1,1,2.250367083175661
1,hum,103,4,1,4,3.446742629952496
1,hum,103,1,4,1,2.578346037713345
1,hum,103,4,2,4,3.71203904520371
1,hum,103,4,3,4,2.307484840377583
1,hum,103,2,1,2,2.0362964915875637
1,hum,103,4,1,1,2.324861393626634
1,hum,103,2,3,2,2.240841844079114
1,hum,103,3,2,2,2.0911415084010514
1,hum,103,1,4,1,2.2245330233708955
1,hum,103,2,3,2,2.3398064418070135
1,hum,103,4,2,2,2.390468731056899
1,hum,103,2,4,2,2.6849111334777263
1,hum,103,4,1,1,1.8408760987622372
1,hum,103,2,4,4,2.222725671956141
1,hum,103,4,3,4,1.88799488874065
1,hum,103,3,1,1,2.669186053601152
1,hum,103,1,3,1,1.8691050996494596
1,hum,103,4,3,4,2.0207471754329163
1,hum,103,1,3,1,2.5453941886335087
1,hum,103,3,2,2,1.8960899628000334
1,hum,103,3,2,2,1.9543489012539794
1,hum,103,1,3,1,2.171084173500276
1,hum,103,1,3,1,2.0526178210275248
1,hum,103,3,2,2,2.570428651793918
1,hum,103,4,2,2,3.2261883455830684
1,hum,103,3,1,1,3.054455963167129
1,hum,103,2,4,2,2.408416837137338
1,hum,103,4,1,1,3.0162523710459936
1,hum,103,3,4,4,3.118778108560946
1,hum,103,3,4,4,2.8179969863595034
1,hum,103,1,4,1,2.8505315569636878
1,hum,103,3,4,4,2.6057420853430813
1,hum,103,1,4,1,4.706619877593766
1,hum,103,2,1,2,1.836768423600006
1,hum,103,2,3,2,1.671179753044271
1,hum,103,3,1,1,2.210229127897037
1,hum,103,4,2,4,3.1297691144645796
1,hum,103,2,1,2,1.6058421551970241
1,hum,103,2,3,2,1.641715274316084
1,hum,103,3,4,4,1.6662638213456376
1,hum,103,4,1,1,1.7174354405069607
1,hum,103,3,2,2,1.7419567249198735
1,hum,103,2,3,2,2.1336676692917536
1,hum,103,4,2,4,1.908448910809966
1,hum,103,4,3,4,1.438724532705237
1,hum,103,3,1,1,2.218330937430437
1,hum,103,2,4,2,3.5793329445987183
1,hum,103,4,1,1,2.557553638405807
1,hum,103,1,4,1,2.059766080295958
1,hum,103,1,2,3,3.8257437403444783
1,hum,103,3,2,2,2.4999294379231287
1,hum,103,4,3,4,1.9082705811961205
1,hum,103,1,4,1,1.8533081747445976
1,hum,103,2,4,2,2.531963659246685
