experiment,condition,sub_name,left,right,response,RT
1,tone,109,1,2,2,1.063622026838857
1,tone,109,3,1,1,1.581040274213592
1,tone,109,2,4,2,2.0247930385376094
1,tone,109,1,4,4,1.2136554954049643
1,tone,109,4,2,2,1.2375495172782394
1,tone,109,4,2,2,1.1343364387830661
1,tone,109,2,3,2,1.2114866938827618
1,tone,109,1,3,1,1.3367287275759736
1,tone,109,2,1,2,1.3964945727057057
1,tone,109,4,3,4,1.1066975298053876
1,tone,109,2,1,2,1.4707152458540804
1,tone,109,2,4,2,1.2954727470932994
1,tone,109,1,3,4,1.2967742845976318
1,tone,109,4,2,1,1.318541521068255
1,tone,109,4,3,4,1.3606609167654824
1,tone,109,2,4,2,1.738174146230449
1,tone,109,2,3,2,1.5466447883482033
1,tone,109,2,3,2,1.5660437269143586
1,tone,109,1,4,4,1.8358632275885611
1,tone,109,4,1,1,1.5595164746482624
1,tone,109,2,3,2,1.4731059951227508
1,tone,109,1,4,4,1.2966052579140523
1,tone,109,1,2,2,1.5315343805741577
1,tone,109,4,2,2,1.5218613718243432
1,tone,109,1,2,2,3.6703020766544796
1,tone,109,2,3,2,2.132496068606997
1,tone,109,2,1,2,1.333955342957779
1,tone,109,4,2,2,1.3169500402691483
1,tone,109,3,4,4,1.2955587037358782
1,tone,109,1,2,2,1.6871976884067408
1,tone,109,1,2,2,1.1581425796175608
1,tone,109,4,3,4,1.2142645687672484
1,tone,109,1,2,2,1.2592471545285662
1,tone,109,3,1,1,1.8032340224090149
1,tone,109,1,3,1,1.3477026323562313
1,tone,109,3,2,2,1.2170325009137741
1,tone,109,1,2,2,1.2219897615359514
1,tone,109,3,2,2,1.1894436263937678
1,tone,109,3,1,1,1.3674306437351333
1,tone,109,3,2,2,1.282115149184392
1,tone,109,1,2,1,1.3661095414754527
1,tone,109,2,1,1,1.1398633225253434
1,tone,109,2,4,2,1.7202399986417731
1,tone,109,2,3,2,1.1035257938892755
1,tone,109,2,3,2,1.0236233226059994
1,tone,109,3,1,1,1.3985084598352842
1,tone,109,4,3,4,1.230348724169744
1,tone,109,1,3,4,1.3201070224349678
1,tone,109,4,1,1,1.5483770712598925
1,tone,109,2,3,2,1.6396861171378987
1,tone,109,3,1,1,1.3761379232018953
1,tone,109,1,2,2,1.5051440880270093
1,tone,109,1,4,4,1.3826930793038628
1,tone,109,1,2,2,1.4043217588005064
1,tone,109,4,1,1,1.4470806975696178
1,tone,109,3,1,1,1.5040025966591202
1,tone,109,2,1,2,1.1774491468640917
1,tone,109,3,4,4,1.2603123112676258
1,tone,109,3,4,4,1.1859242151076614
1,tone,109,2,1,2,1.3674903002101928
1,tone,109,3,2,2,1.3097723399878305
1,tone,109,3,2,2,1.1730971107972437
1,tone,109,2,1,2,1.4893963823160448
1,tone,109,4,2,2,1.9153622158337384
1,tone,109,1,3,1,2.2491405137734546
1,tone,109,1,4,4,1.673978647471813
1,tone,109,2,4,2,2.4474841806113545
1,tone,109,2,4,2,2.1901518064842094
1,tone,109,4,2,4,1.7139096768878517
1,tone,109,3,1,1,1.6449002854860737
1,tone,109,2,1,2,1.1997071059522568
1,tone,109,3,2,2,1.8499107237657881
1,tone,109,3,1,1,1.3909776317086653
1,tone,109,3,1,1,1.3563217100490874
1,tone,109,1,3,1,1.4175555534893647
1,tone,109,4,2,4,2.031945080118021
1,tone,109,4,1,4,1.4113839949386602
1,tone,109,4,1,4,1.2388138496680767
1,tone,109,1,4,1,1.4315145271539222
1,tone,109,4,2,2,1.7729981323682296
1,tone,109,4,3,4,1.2343418591844966
1,tone,109,2,1,1,1.2702245873842912
1,tone,109,4,1,1,1.5399677534296643
1,tone,109,2,3,2,1.5708486390140024
1,tone,109,3,2,2,1.4722509189814446
1,tone,109,1,4,4,1.3167354693978268
1,tone,109,2,3,2,1.3073443856046651
1,tone,109,4,2,4,1.9326279543201963
1,tone,109,2,4,2,1.8417730674118502
1,tone,109,4,1,4,2.093019518892106
1,tone,109,2,4,2,3.1971082004893105
1,tone,109,4,3,4,1.20802148659277
1,tone,109,3,1,1,1.5422128895843343
1,tone,109,1,3,1,1.5119654531263222
1,tone,109,4,3,2,1.3440090626536403
1,tone,109,1,3,1,1.5011057295560022
1,tone,109,3,2,2,2.065409155216912
1,tone,109,3,2,2,1.2241162262107537
1,tone,109,1,3,1,1.3680615269950067
1,tone,109,1,3,2,1.2413274399586953
1,tone,109,3,2,2,1.3094702088055783
1,tone,109,4,2,2,1.4974480820274039
1,tone,109,3,1,1,1.4459648649026349
1,tone,109,2,4,2,2.1118129121641687
1,tone,109,4,1,1,1.4106738904447411
1,tone,109,3,4,4,1.3149361531395698
1,tone,109,3,4,4,1.1881064874505682
1,tone,109,1,4,4,1.40125811015605
1,tone,109,3,4,4,1.2574337259866297
1,tone,109,1,4,1,1.5430211386010342
1,tone,109,2,1,2,1.5253907258556865
1,tone,109,2,3,2,1.270422159366717
1,tone,109,3,1,1,1.3577951608349395
1,tone,109,4,2,2,1.6127858579493477
1,tone,109,2,1,1,1.3918837045130203
1,tone,109,2,3,2,1.8400988373105065
1,tone,109,3,4,4,1.3353197442738747
1,tone,109,4,1,1,1.6984743658395018
1,tone,109,3,2,2,1.33422347636224
1,tone,109,2,3,2,1.2800335872379947
1,tone,109,4,2,2,1.5128404147581023
1,tone,109,4,3,4,1.2917054086283315
1,tone,109,3,1,2,1.2470098795602098
1,tone,109,2,4,2,1.349180894147139
1,tone,109,4,1,1,1.6306151256103476
1,tone,109,1,4,4,1.2568474247163977
1,tone,109,1,2,2,1.573859687330696
1,tone,109,3,2,2,1.3200656477820303
1,tone,109,4,3,4,1.2829224359957152
1,tone,109,1,4,4,1.3093829692297732
1,tone,109,2,4,2,1.985933580534038
