experiment,condition,sub_name,left,right,response,RT
2,hum,222,3,1,2,1.2628902863361873
2,hum,222,2,3,2,1.427998143597506
2,hum,222,1,3,1,1.448636906396132
2,hum,222,3,1,1,2.0253621782176197
2,hum,222,1,2,1,1.822335176751949
2,hum,222,4,2,4,1.36540639429586
2,hum,222,2,3,2,1.2291172405821271
2,hum,222,1,3,1,1.2214116620016284
2,hum,222,1,2,1,1.7976106131100096
2,hum,222,1,2,2,2.493613109749276
2,hum,222,3,2,2,1.756966532615479
2,hum,222,3,4,4,1.3970449707121588
2,hum,222,3,1,1,1.5307089356938377
2,hum,222,1,2,1,2.309160641976632
2,hum,222,2,1,2,1.8271150409709662
2,hum,222,4,3,4,1.2529793567373417
2,hum,222,3,4,4,1.3262190770474263
2,hum,222,3,1,2,1.3538995038252324
2,hum,222,4,3,4,1.2894924132851884
2,hum,222,3,4,2,1.0848832424380817
2,hum,222,2,4,2,2.2563496052171104
2,hum,222,4,3,4,1.3108948381850496
2,hum,222,1,4,4,1.7576734252506867
2,hum,222,4,3,4,1.2860496794455685
2,hum,222,1,3,1,1.4385319341090508
2,hum,222,4,1,4,1.334920527471695
2,hum,222,3,4,1,2.462108278356027
2,hum,222,1,3,1,1.6380799590260722
2,hum,222,3,2,2,1.1107470449642278
2,hum,222,2,4,2,2.3733319948078133
2,hum,222,1,4,4,1.13060835422948
2,hum,222,2,1,2,2.25826501485426
2,hum,222,4,3,4,1.4160807165899314
2,hum,222,4,3,4,1.5949062677682377
2,hum,222,1,3,1,1.490361531963572
2,hum,222,4,3,2,1.986639921902679
2,hum,222,2,3,2,1.5817184225888923
2,hum,222,4,2,4,1.4440328031778336
2,hum,222,4,2,4,1.8094080864684656
2,hum,222,3,2,3,2.1105921316193417
2,hum,222,3,1,3,1.9989810354309157
2,hum,222,2,4,4,1.7440647800685838
2,hum,222,3,4,2,1.8590727454284206
2,hum,222,3,2,2,1.43915479502175
2,hum,222,4,1,1,1.1038606151705608
2,hum,222,3,1,2,1.4921637232764624
2,hum,222,4,3,4,1.2068648767308332
2,hum,222,3,4,4,1.302496479183901
2,hum,222,3,2,2,1.5348877487122081
2,hum,222,1,4,1,1.4248629914363846
2,hum,222,2,3,2,1.209852171537932
2,hum,222,1,2,1,1.3794262174051255
2,hum,222,2,1,2,1.5515334021183662
2,hum,222,3,4,4,1.5322930294205435
2,hum,222,1,2,2,1.5280208835029043
2,hum,222,1,3,1,1.4268986753886566
2,hum,222,3,2,2,1.8472428782260977
2,hum,222,2,1,2,1.832281386887189
2,hum,222,3,2,2,1.3865355558227748
2,hum,222,4,3,4,1.2878836231539026
2,hum,222,2,4,2,1.7673489377484657
2,hum,222,2,4,4,1.9390596981393173
2,hum,222,3,1,2,1.8198196782032028
2,hum,222,1,3,1,1.584955567435827
2,hum,222,1,4,4,1.4539309034589678
2,hum,222,1,3,4,1.5040872441604733
2,hum,222,1,3,2,2.613274571020156
2,hum,222,3,2,3,1.6500547970063053
2,hum,222,2,4,4,1.4190725017688237
2,hum,222,2,4,2,1.8570235907682218
2,hum,222,2,4,4,1.276966558303684
2,hum,222,3,2,2,1.7428838460473344
2,hum,222,4,2,4,1.3833558219484985
2,hum,222,4,1,1,2.4124032072140835
2,hum,222,4,2,2,1.7719633044325747
2,hum,222,3,1,4,1.705467288440559
2,hum,222,2,3,2,1.8592452991288155
2,hum,222,1,2,1,1.5180140550946817
2,hum,222,1,2,1,1.6381498785340227
2,hum,222,1,4,4,1.9028054720838554
2,hum,222,3,1,2,1.4190750675625168
2,hum,222,2,1,3,1.4985421141027473
2,hum,222,3,1,2,2.084268720529508
2,hum,222,4,3,4,1.3273358647711575
2,hum,222,2,4,2,1.530206990602892
2,hum,222,3,1,2,1.987396527954843
2,hum,222,1,4,1,1.4224959916900843
2,hum,222,2,1,2,1.5978669418836944
2,hum,222,1,4,1,1.7172445556498133
2,hum,222,4,2,4,1.4392946340376511
2,hum,222,3,1,2,1.7375314757809974
2,hum,222,1,4,1,1.7595840238500386
2,hum,222,3,4,2,1.4296598544460721
2,hum,222,2,1,2,1.7017301229061559
2,hum,222,2,3,2,1.8521045290399343
2,hum,222,2,1,1,1.6199573362828232
2,hum,222,1,2,2,1.5990799490828067
2,hum,222,3,1,3,2.296590205281973
2,hum,222,4,3,4,1.2448831269866787
2,hum,222,4,2,4,1.4655176561209373
2,hum,222,2,3,2,1.1479400526732206
2,hum,222,4,1,4,1.29854346124921
2,hum,222,3,4,2,1.2588240501354448
2,hum,222,1,3,1,1.4307513043750077
2,hum,222,3,1,2,1.538657949597109
2,hum,222,4,1,4,1.2195850951247849
2,hum,222,2,3,2,1.3260615978506394
