experiment,condition,sub_name,left,right,response,RT
1,tone,104,4,1,1,1.1819504707113992
1,tone,104,4,3,2,1.633512325231095
1,tone,104,3,2,1,2.5432861680806127
1,tone,104,1,4,2,1.5423685432697312
1,tone,104,4,1,1,1.619284169255934
1,tone,104,4,1,2,1.1834467027088067
1,tone,104,2,4,1,2.7633191910276764
1,tone,104,4,2,2,2.5195231814927865
1,tone,104,1,4,2,2.0254644894271223
1,tone,104,3,1,1,1.4153148726422842
1,tone,104,2,4,2,1.6771545099286413
1,tone,104,4,1,2,1.5040823238714438
1,tone,104,3,2,2,1.845886179884019
1,tone,104,1,2,2,1.5908608930817536
1,tone,104,2,1,2,1.8688777971356103
1,tone,104,4,3,2,1.8968177246238156
1,tone,104,2,3,1,2.380280271675929
1,tone,104,2,1,1,1.8969190771022113
1,tone,104,1,4,1,2.158574932837837
1,tone,104,1,3,1,1.6577390956281306
1,tone,104,3,4,2,1.2775082172483962
1,tone,104,2,4,1,2.6543842003034115
1,tone,104,3,4,2,1.3692360589025157
1,tone,104,4,3,2,1.4022035183420485
1,tone,104,3,4,1,2.240799055241041
1,tone,104,2,1,1,2.595453507437014
1,tone,104,3,4,2,1.3931844307198844
1,tone,104,4,3,2,2.0342266677612315
1,tone,104,3,4,1,2.0744462819034197
1,tone,104,3,4,1,1.522982315916579
1,tone,104,1,2,1,2.69282918386898
1,tone,104,2,1,2,2.153566645027695
1,tone,104,3,2,2,1.9618760728608322
1,tone,104,3,1,2,2.111080391759515
1,tone,104,3,1,2,1.8006136956705632
1,tone,104,4,3,2,1.547079509095056
1,tone,104,2,4,2,2.5682236887687395
1,tone,104,1,2,1,1.7319878043463177
1,tone,104,1,2,2,1.6015221474408463
1,tone,104,4,2,2,1.9809893541414567
1,tone,104,3,2,2,1.5148333842234933
1,tone,104,4,2,2,1.5819822876919716
1,tone,104,3,1,2,1.8946665503472104
1,tone,104,4,3,1,1.764236815838558
1,tone,104,4,3,1,1.4783137770091344
1,tone,104,4,3,1,1.2522287923147815
1,tone,104,2,4,1,1.7327578907397765
1,tone,104,2,3,1,1.6844291161296496
1,tone,104,4,1,1,1.3677747870951862
1,tone,104,4,3,2,1.7844011479764958
1,tone,104,4,2,1,1.9610931570396133
1,tone,104,1,2,1,2.172236348847946
1,tone,104,1,3,2,1.6650169091853968
1,tone,104,2,3,1,1.2600265184264572
1,tone,104,3,2,2,1.4755990701232804
1,tone,104,2,4,2,3.201065355670835
1,tone,104,1,4,1,1.4142795378329538
1,tone,104,1,3,2,1.1421150979267622
1,tone,104,2,1,1,1.36545298143119
1,tone,104,1,2,2,1.6819546402757624
1,tone,104,4,1,2,1.6585229736556357
1,tone,104,3,1,1,1.6635954086041238
1,tone,104,3,1,1,2.186094375835637
1,tone,104,4,2,2,1.682951486802267
1,tone,104,3,4,1,1.6029872680755943
1,tone,104,3,2,2,1.748286309204559
1,tone,104,2,3,1,2.4715972509102357
1,tone,104,1,3,1,3.209946847681749
1,tone,104,1,3,2,1.3284198763758468
1,tone,104,4,1,2,2.8010043517415397
1,tone,104,3,2,2,1.8274592729821961
1,tone,104,4,2,1,2.280262695359852
1,tone,104,2,4,1,2.2193511388677507
1,tone,104,2,4,1,2.009229490235157
1,tone,104,1,2,2,2.0482129890260694
1,tone,104,3,2,1,1.960830474508839
1,tone,104,1,3,1,1.507794198018928
1,tone,104,3,2,1,1.5089356963426326
1,tone,104,2,4,1,1.5399585352897702
1,tone,104,2,4,2,2.5500860854599523
1,tone,104,3,4,2,1.977258235850968
1,tone,104,3,1,1,2.0168957147143374
1,tone,104,4,2,2,1.909201008906166
1,tone,104,1,4,2,1.897355277641509
1,tone,104,3,4,1,1.6555205668555573
1,tone,104,1,3,2,1.9856287959064503
1,tone,104,4,2,2,2.4131463786379754
1,tone,104,3,1,2,2.2362151007491775
1,tone,104,2,1,2,3.0860889874766144
1,tone,104,4,2,1,1.4551088705229631
1,tone,104,3,4,2,1.6910795706762656
1,tone,104,4,3,2,2.034320322582971
1,tone,104,2,4,1,2.1205597350981407
1,tone,104,1,2,2,1.4318725319390069
1,tone,104,1,4,2,2.033860066867419
1,tone,104,1,4,1,2.843688178195407
