experiment,condition,sub_name,left,right,response,RT
1,tone,106,4,2,4,1.4713002496609988
1,tone,106,2,4,4,1.0783207690474228
1,tone,106,4,1,4,1.7329208244700567
1,tone,106,2,4,2,1.4953794816410664
1,tone,106,4,3,4,1.1606812041191006
1,tone,106,3,1,1,1.9651350682142947
1,tone,106,1,3,1,8.248593573996914
1,tone,106,4,3,4,1.782697399989047
1,tone,106,1,3,1,1.593361027789797
1,tone,106,3,2,2,1.5443417092392338
1,tone,106,3,2,2,1.053154563811404
1,tone,106,1,3,4,2.100107382308124
1,tone,106,1,3,4,1.8946668710814265
1,tone,106,3,2,2,1.417104257059691
1,tone,106,4,2,2,1.1514100182448601
1,tone,106,3,1,1,1.8304219085566729
1,tone,106,2,4,2,1.436664964629017
1,tone,106,4,1,4,1.9958330019071582
1,tone,106,3,4,1,1.7379640724702767
1,tone,106,3,4,4,1.329290994512121
1,tone,106,1,4,1,2.783076188838095
1,tone,106,3,4,4,1.2881499067298137
1,tone,106,1,4,4,1.359010684347595
1,tone,106,2,1,2,6.250717165004971
1,tone,106,2,3,2,1.7172698849717563
1,tone,106,3,1,1,1.4345311100787512
1,tone,106,4,2,2,1.3593593240420887
1,tone,106,2,1,2,1.4375482707218907
1,tone,106,2,3,2,0.9983523807568417
1,tone,106,3,4,4,1.4039759037696058
1,tone,106,4,1,4,1.570261322611259
1,tone,106,3,2,2,1.328311788449355
1,tone,106,2,3,2,1.0394466411289613
1,tone,106,4,2,2,1.2603552725086047
1,tone,106,4,3,4,1.32776525483132
1,tone,106,3,1,4,1.3051992538403283
1,tone,106,2,4,2,1.0732553902853397
1,tone,106,4,1,4,1.568832445109365
1,tone,106,1,4,4,1.1146800084170536
1,tone,106,1,2,2,1.1043215285499173
1,tone,106,3,2,2,1.1455322159763455
1,tone,106,4,3,4,1.2554813729529997
1,tone,106,1,4,1,1.7534225705549034
1,tone,106,2,4,2,1.300616903026821
