experiment,condition,sub_name,left,right,response,RT
2,tone,216,4,2,2,1.5322247135918587
2,tone,216,3,2,2,2.4061377138423268
2,tone,216,4,3,4,1.483253476471873
2,tone,216,4,2,3,2.113059199677082
2,tone,216,4,3,4,1.5820821323432028
2,tone,216,2,1,2,1.2737932390591595
2,tone,216,3,1,1,2.4131755290727597
2,tone,216,3,2,3,2.5209208462911192
2,tone,216,2,4,2,1.4524247475201264
2,tone,216,2,3,2,1.892248909600312
2,tone,216,3,2,2,2.2709252563654445
2,tone,216,4,1,4,2.2441999685252085
2,tone,216,1,3,3,2.0845025339513086
2,tone,216,1,2,2,1.3895789787347894
2,tone,216,1,4,4,1.5090573022316676
2,tone,216,1,2,2,1.2451207891572267
2,tone,216,1,2,2,1.3697670621913858
2,tone,216,2,1,2,1.6022247232322115
2,tone,216,3,4,4,1.5691858322534245
2,tone,216,2,3,2,1.3459408679918852
2,tone,216,3,2,2,1.3777638651663437
2,tone,216,3,2,2,1.6986873414425645
2,tone,216,4,1,4,1.3339163165946957
2,tone,216,3,4,4,1.9232508336717729
2,tone,216,2,1,2,1.4668650499079376
2,tone,216,4,3,4,1.8351118439459242
2,tone,216,2,3,2,1.4091400830657221
2,tone,216,2,3,2,1.2312257306475658
2,tone,216,4,3,4,1.5142393639835063
2,tone,216,1,3,3,1.6591340693703387
2,tone,216,2,3,3,1.3775951603020076
2,tone,216,3,1,3,1.5080171693989541
2,tone,216,1,4,4,1.2892884279135615
2,tone,216,4,2,4,1.4772525867738295
2,tone,216,3,2,2,1.326842258713441
2,tone,216,2,4,2,1.6427687354735099
2,tone,216,2,3,3,1.2536814383929595
2,tone,216,4,1,4,1.2466930158552714
2,tone,216,1,2,2,1.4075370661739726
2,tone,216,3,1,3,1.4522727207222488
2,tone,216,1,3,3,1.4871981554024387
2,tone,216,2,1,2,1.6476541204028763
2,tone,216,3,2,3,1.944344393996289
2,tone,216,1,3,3,1.1232854085392319
2,tone,216,2,4,2,1.74594683360192
2,tone,216,3,1,3,1.9466658498567995
2,tone,216,3,4,3,2.4397218486701604
2,tone,216,4,1,4,1.2664186555484775
2,tone,216,1,4,4,1.4697846703929827
2,tone,216,3,1,3,1.26127925113542
2,tone,216,2,1,2,1.334057438565651
2,tone,216,2,3,3,2.9716835622675717
2,tone,216,1,3,1,2.0889937396277674
2,tone,216,2,3,2,1.6096621701144613
2,tone,216,2,1,2,2.8090632999083027
2,tone,216,1,2,2,1.2960266797454096
2,tone,216,1,3,1,1.2906367838731967
2,tone,216,3,1,3,1.490658529481152
2,tone,216,3,1,3,2.110447160899639
2,tone,216,1,2,2,2.4273800936643966
2,tone,216,3,4,3,1.1040562614798546
2,tone,216,4,1,4,1.48727064076229
2,tone,216,2,1,2,1.2460707963909954
2,tone,216,2,3,3,1.5881327354582027
2,tone,216,4,1,4,1.244898522098083
2,tone,216,2,1,2,1.2297808344010264
2,tone,216,3,4,3,1.270100975962123
2,tone,216,1,4,4,1.348411143379053
2,tone,216,4,2,2,1.7327095957589336
2,tone,216,2,1,2,1.2712819100124761
2,tone,216,2,4,2,1.7038819117296953
2,tone,216,2,1,2,1.4133788729668595
2,tone,216,2,3,3,1.2680284078523982
2,tone,216,1,3,3,1.3240121223789174
2,tone,216,1,4,4,1.3184721240832005
2,tone,216,1,4,4,1.9310962512390688
2,tone,216,2,4,2,1.5462650635454338
2,tone,216,4,1,4,1.3140389708278235
2,tone,216,4,3,4,1.4242186415067408
2,tone,216,4,2,2,1.5665093263960443
2,tone,216,4,3,4,1.6256682845414616
2,tone,216,4,1,4,1.325633741740603
2,tone,216,2,4,2,1.3928048979432788
2,tone,216,2,3,3,1.1223373257089406
2,tone,216,4,3,4,1.5116513800458051
2,tone,216,3,1,3,1.2005038053321186
