experiment,condition,sub_name,left,right,response,RT
1,hum,124,2,1,2,1.2888628169671392
1,hum,124,3,1,3,2.0672167001139314
1,hum,124,4,2,3,1.7862201482998898
1,hum,124,3,1,2,2.125239626655457
1,hum,124,4,1,3,2.1466888784043476
1,hum,124,3,2,2,3.7201603273515502
1,hum,124,3,2,2,1.8381911887950082
1,hum,124,1,3,1,1.5120757080712792
1,hum,124,2,3,2,1.3689831939809665
1,hum,124,3,2,2,1.4280895521337698
1,hum,124,1,3,1,1.3005012073945181
1,hum,124,2,1,2,1.4551115168010256
1,hum,124,4,1,3,1.4481298296177556
1,hum,124,4,1,4,1.484669506852697
1,hum,124,2,4,2,1.3464376813535637
1,hum,124,3,1,3,3.9259286224478274
1,hum,124,3,2,2,2.625345949207258
1,hum,124,1,3,1,2.566171595938158
1,hum,124,1,2,2,1.9406335284561465
1,hum,124,1,4,2,1.4856419653028752
1,hum,124,1,3,2,2.002084114448735
1,hum,124,3,4,4,2.409378707457563
1,hum,124,4,2,4,1.5331891537525735
1,hum,124,1,3,1,1.8162990065975464
1,hum,124,2,3,2,1.5103751887104409
1,hum,124,4,2,4,1.44783154915649
1,hum,124,3,4,4,1.7325764920997244
1,hum,124,3,4,4,1.2525531043456795
1,hum,124,3,2,2,1.4047627371369344
1,hum,124,3,4,4,1.2864236525501838
1,hum,124,1,3,1,1.5470906269051738
1,hum,124,2,4,2,1.5265586677573992
1,hum,124,1,4,1,1.4496982075270353
1,hum,124,1,3,1,1.352751925913708
1,hum,124,2,4,2,1.3240271967633817
1,hum,124,3,2,2,1.817436641862514
1,hum,124,1,3,1,1.5108213264757069
1,hum,124,4,2,2,1.7017176143590405
1,hum,124,1,2,1,1.325715849052358
1,hum,124,4,1,4,1.4779784025699882
1,hum,124,4,3,4,1.2304351270468032
1,hum,124,3,2,2,1.898536212691397
1,hum,124,3,4,4,1.4937253658026748
1,hum,124,3,2,2,1.876573790256316
1,hum,124,4,2,2,1.8139907007057445
1,hum,124,3,1,1,1.9771789788610477
1,hum,124,3,1,1,1.334000669046418
1,hum,124,1,2,1,2.0891387103570196
1,hum,124,4,3,4,1.905598082794313
1,hum,124,4,1,4,1.883134677477301
1,hum,124,4,2,2,2.756039618059731
1,hum,124,2,1,2,1.9556434502901539
1,hum,124,4,3,4,1.831711125957554
1,hum,124,4,2,4,1.501746223625105
1,hum,124,4,3,4,1.1764341757561851
1,hum,124,1,2,1,1.6564934854586681
1,hum,124,2,1,2,1.402917247057303
1,hum,124,2,1,2,1.447619224785285
1,hum,124,2,3,2,3.2617301998702715
1,hum,124,4,3,4,1.9167964293583282
