experiment,condition,sub_name,left,right,response,RT
1,hum,122,4,2,4,1.47092285384133
1,hum,122,1,4,4,1.1490088878235838
1,hum,122,3,4,4,1.2024852936028765
1,hum,122,1,3,1,1.2672149271566013
1,hum,122,4,2,4,1.3079098138114205
1,hum,122,3,1,1,1.391777888751676
1,hum,122,2,1,1,2.15123060328915
1,hum,122,4,2,4,1.7964598165217467
1,hum,122,3,4,4,1.3672206682731485
1,hum,122,4,3,4,1.474533983395304
1,hum,122,2,4,2,3.5294758169147826
1,hum,122,1,2,2,2.1123157831607386
1,hum,122,1,4,4,1.4169335964616039
1,hum,122,1,4,4,1.555371454982378
