experiment,condition,sub_name,left,right,response,RT
1,tone,124,1,2,2,1.1993796407869013
1,tone,124,1,2,2,1.244860996494026
1,tone,124,2,3,2,1.0680906939383021
1,tone,124,1,3,1,1.7618461443721571
1,tone,124,2,3,2,0.900560029584085
1,tone,124,4,1,1,1.5436264040426977
1,tone,124,2,4,2,1.238777999474678
1,tone,124,2,1,1,1.0716921899593217
1,tone,124,2,1,1,1.387009276522349
1,tone,124,3,1,1,1.2987759916941286
1,tone,124,3,4,4,1.4407084193026094
1,tone,124,3,1,1,1.5486561182292462
1,tone,124,1,3,1,1.553191584898741
1,tone,124,3,2,2,1.1640609890532687
1,tone,124,4,2,2,1.3676726843414144
1,tone,124,3,1,1,1.085811119189657
1,tone,124,2,1,2,1.5035573954151005
1,tone,124,1,3,1,2.154116382621396
1,tone,124,4,3,4,1.2816675224858045
1,tone,124,1,3,1,1.4749436394258737
1,tone,124,1,4,4,1.7228913575963816
1,tone,124,3,4,4,1.2965032870188224
1,tone,124,4,1,1,1.368509473290942
1,tone,124,2,3,2,2.364661655341024
1,tone,124,3,1,1,1.400634599699515
1,tone,124,4,3,4,1.3655885698926795
1,tone,124,1,3,1,1.1393409156439702
1,tone,124,1,3,1,1.208754948488604
1,tone,124,4,2,4,1.2839950722786853
1,tone,124,1,4,4,1.8110261777987944
1,tone,124,1,4,1,1.4736437139317786
1,tone,124,1,4,1,1.3290248377820717
1,tone,124,2,1,1,1.2706340320046365
1,tone,124,3,2,2,1.3065393019787734
1,tone,124,4,1,1,1.2878422487651733
1,tone,124,4,1,1,1.315920703582833
1,tone,124,1,3,1,1.290108859539032
1,tone,124,4,1,1,1.1975396031457421
1,tone,124,1,4,1,1.3445713437149607
1,tone,124,4,1,1,1.4560525435467753
1,tone,124,4,3,4,1.3912371615115262
1,tone,124,3,2,2,1.3992188900697329
1,tone,124,1,4,1,1.3137115037793592
1,tone,124,4,1,1,1.1515354548023424
1,tone,124,4,1,1,0.889429998867854
1,tone,124,2,4,2,1.5590789355942434
1,tone,124,4,2,2,1.2772443119038144
1,tone,124,1,4,1,2.1300993530521737
1,tone,124,3,1,1,1.9131750479737093
1,tone,124,2,4,2,1.3838308255858465
1,tone,124,4,1,4,1.258508129425536
1,tone,124,3,2,2,2.2430549564105604
1,tone,124,1,2,2,1.3017741914272847
1,tone,124,2,1,2,1.698441340260615
1,tone,124,4,3,4,1.5211103987303431
1,tone,124,2,3,2,1.0854105253229136
1,tone,124,2,1,1,1.4587858189129292
1,tone,124,1,4,2,1.5697288309875148
1,tone,124,1,3,4,1.454310329067539
1,tone,124,3,4,2,1.4647883122811436
1,tone,124,2,4,2,1.2363693045667787
1,tone,124,3,4,4,1.3169704583669954
1,tone,124,4,3,4,1.38490591817299
1,tone,124,3,4,4,1.4035641628533995
1,tone,124,2,1,1,1.4042274359653675
1,tone,124,3,4,4,1.2949400408160727
1,tone,124,4,3,4,1.1753988538976046
1,tone,124,3,4,4,1.1204167844020958
1,tone,124,3,4,4,0.9779455275734108
1,tone,124,1,2,1,1.2035395306602368
1,tone,124,2,1,1,2.2194667450962697
1,tone,124,3,2,2,1.2438227880497834
1,tone,124,3,1,1,1.305405836225873
1,tone,124,3,1,1,1.341542353740806
1,tone,124,4,3,4,1.2648679178837483
1,tone,124,2,4,2,1.6357001299929834
1,tone,124,1,2,2,1.2928591336844875
1,tone,124,1,2,2,1.1503423329572797
1,tone,124,4,2,2,1.1220643830356494
1,tone,124,3,2,2,1.0470013031331291
1,tone,124,4,2,4,1.4471368443400934
1,tone,124,3,1,1,1.5330448244972104
1,tone,124,4,3,4,1.3791885552673193
1,tone,124,4,3,4,1.2290123613197466
1,tone,124,4,3,4,1.1817230411388664
1,tone,124,2,4,2,1.489150769868047
1,tone,124,2,3,2,1.1619977221635054
1,tone,124,4,1,1,1.4123509279247628
1,tone,124,4,3,4,1.1823256959633
1,tone,124,4,2,2,1.19342076692692
1,tone,124,1,2,2,1.082753584096281
1,tone,124,1,3,1,1.261830588885914
1,tone,124,2,3,2,1.1877816625510604
1,tone,124,3,2,2,1.0968968889346797
1,tone,124,2,4,2,1.1585129724735452
1,tone,124,1,4,1,1.3300402742765982
1,tone,124,1,3,1,1.4720660348039019
1,tone,124,2,1,1,1.80194626397315
1,tone,124,1,2,1,1.2255959274771158
1,tone,124,4,1,4,1.5146957651554658
1,tone,124,3,1,4,1.5246381264651063
1,tone,124,3,1,1,1.5170326161669436
1,tone,124,4,2,4,2.284839558788917
1,tone,124,3,4,4,1.0961152658337596
1,tone,124,3,2,2,1.4562010423137508
1,tone,124,2,3,2,1.2035956587042165
1,tone,124,1,3,1,1.1333903808076684
1,tone,124,1,3,1,1.271639525817136
1,tone,124,4,1,4,1.2187021207741964
1,tone,124,3,2,2,1.26983220280772
1,tone,124,4,2,2,1.3385326076672754
1,tone,124,2,4,2,1.1820303020876963
1,tone,124,2,4,2,1.4422046325839801
1,tone,124,1,2,2,1.3343169104819026
1,tone,124,3,2,2,1.1766808184174806
1,tone,124,1,3,1,1.3879650569247133
1,tone,124,3,2,2,1.1562043458502558
1,tone,124,2,4,2,1.1209658770358146
1,tone,124,2,4,2,1.2208933596029965
1,tone,124,3,4,4,1.4730663969098714
1,tone,124,3,1,1,1.3435459645379524
1,tone,124,4,2,2,1.5336160476172154
1,tone,124,1,4,1,1.5362123705567683
1,tone,124,3,4,4,1.4498348392221487
1,tone,124,1,3,1,1.2426062527920294
1,tone,124,4,2,4,1.3150730097559062
1,tone,124,3,1,1,1.9373290299695327
1,tone,124,2,1,2,1.5498078656878533
1,tone,124,4,2,2,1.62077776790602
1,tone,124,3,4,4,1.2644002910960808
1,tone,124,4,3,4,1.1989565957023842
1,tone,124,2,4,4,1.4471769358001438
1,tone,124,1,2,2,1.60765214468438
1,tone,124,1,4,1,1.4278448338623093
1,tone,124,1,4,4,1.0602366165885542
