experiment,condition,sub_name,left,right,response,RT
2,hum,230,4,1,4,1.0942854916211218
2,hum,230,3,2,2,1.3574185718316585
2,hum,230,3,4,4,1.8852303382009268
2,hum,230,3,1,2,1.8416951823746786
2,hum,230,2,3,2,1.0880353933898732
2,hum,230,1,3,1,1.607142822816968
2,hum,230,3,1,2,1.87451822089497
2,hum,230,1,2,1,1.421436935546808
2,hum,230,4,2,4,1.5117447129450738
2,hum,230,2,3,2,1.5216001560911536
2,hum,230,1,3,2,2.5092949643731117
2,hum,230,1,2,1,1.3232747602742165
2,hum,230,1,2,1,1.3137669903226197
2,hum,230,3,2,2,1.578897266765125
2,hum,230,3,4,4,1.2163155564339831
2,hum,230,3,1,3,1.9391010724939406
2,hum,230,1,2,1,1.538945645908825
2,hum,230,2,1,1,1.325586914899759
2,hum,230,4,3,4,1.5287297004833817
2,hum,230,3,4,4,1.245780213503167
2,hum,230,3,1,1,1.6635822970420122
2,hum,230,4,3,4,1.1386009876150638
2,hum,230,3,4,4,1.3493082298664376
2,hum,230,2,4,4,1.073165951995179
2,hum,230,4,3,4,1.199930016300641
2,hum,230,1,4,4,1.1697963129263371
2,hum,230,4,3,4,1.5526456995867193
2,hum,230,1,3,1,1.2500828289194033
2,hum,230,4,1,4,1.2033070002216846
2,hum,230,3,4,4,1.197229134850204
2,hum,230,1,3,1,1.2782680874224752
2,hum,230,3,2,2,2.1155105518409982
2,hum,230,2,4,2,1.3408123684348539
2,hum,230,1,4,1,1.6262507332721725
2,hum,230,2,1,2,2.4884102003416047
2,hum,230,4,3,4,2.023378132027574
2,hum,230,4,3,4,1.1562158921733499
2,hum,230,1,3,1,1.2198676597326994
2,hum,230,4,3,4,2.1510190768167377
2,hum,230,2,3,2,1.5039076344110072
2,hum,230,4,2,2,1.5053015343146399
2,hum,230,4,2,2,1.2744651719694957
2,hum,230,3,2,2,1.6900936567690223
2,hum,230,3,1,1,1.7158917094347998
2,hum,230,2,4,2,1.3953810147941113
2,hum,230,3,4,4,1.682269407552667
2,hum,230,3,2,2,2.0044540007365867
2,hum,230,4,1,4,1.8053354356670752
2,hum,230,3,1,1,2.3062897727359086
2,hum,230,4,3,4,2.7095162051264197
2,hum,230,3,4,4,1.53628389374353
2,hum,230,3,2,2,2.1932100461563095
2,hum,230,1,4,4,3.751689213560894
2,hum,230,2,3,2,1.4324389944085851
2,hum,230,1,2,1,1.3909074494149536
2,hum,230,2,1,2,1.4237259975634515
2,hum,230,3,4,4,1.567587626283057
2,hum,230,1,2,2,1.2165275600273162
2,hum,230,1,3,1,1.7148358607664704
2,hum,230,3,2,2,1.3952697209315374
2,hum,230,2,1,2,1.2625798180233687
2,hum,230,3,2,2,1.0918610808439553
2,hum,230,4,3,4,1.2870356085477397
2,hum,230,2,4,2,1.4402760729426518
2,hum,230,2,4,2,1.2757458534324542
2,hum,230,3,1,1,1.6371305932989344
2,hum,230,1,3,1,1.4054991371231154
2,hum,230,1,4,1,1.3933937612455338
2,hum,230,1,3,1,1.3816934697097167
2,hum,230,1,3,1,1.1057349710026756
2,hum,230,3,2,2,1.4120282718213275
2,hum,230,2,4,2,1.1802893704734743
2,hum,230,2,4,2,1.4951394717209041
2,hum,230,2,4,2,1.583412527339533
2,hum,230,3,2,2,2.0657538429368287
2,hum,230,4,2,4,1.766751735471189
2,hum,230,4,1,4,1.2573361758841202
2,hum,230,4,2,4,0.984016657457687
2,hum,230,3,1,2,1.886187401600182
2,hum,230,2,3,2,1.1175003711832687
2,hum,230,1,2,1,1.4344567174557596
2,hum,230,1,2,1,1.024549123365432
2,hum,230,1,4,1,1.5911966850981116
2,hum,230,3,1,1,1.8295776188606396
2,hum,230,2,1,1,1.1743439673446119
2,hum,230,3,1,1,1.608434409252368
2,hum,230,4,3,4,1.6079388788202778
2,hum,230,2,4,4,1.2465554219670594
2,hum,230,3,1,1,2.067069484270178
2,hum,230,1,4,1,2.016823659418151
2,hum,230,2,1,2,1.2413281369954348
2,hum,230,1,4,4,1.3799518966116011
2,hum,230,4,2,4,1.4884124455275014
2,hum,230,3,1,1,1.7362107026856393
2,hum,230,1,4,4,2.1084926220355555
2,hum,230,3,4,4,1.8951415886403993
2,hum,230,2,1,1,2.2066881535574794
2,hum,230,2,3,2,2.4670597340445966
2,hum,230,2,1,1,1.4051270883064717
2,hum,230,1,2,1,1.6216200093040243
2,hum,230,3,1,1,2.46109123819042
2,hum,230,4,3,4,1.2290441137738526
2,hum,230,4,2,4,1.3153449902310967
2,hum,230,2,3,2,2.002148581435904
2,hum,230,4,1,4,1.1669915143866092
2,hum,230,3,4,4,2.0502849540207535
2,hum,230,1,3,1,2.0668151440331712
2,hum,230,3,1,1,2.339314872282557
2,hum,230,4,1,4,1.3561279475688934
2,hum,230,2,3,1,3.145119217573665
