experiment,condition,sub_name,left,right,response,RT
1,hum,109,3,4,4,1.5156314397318056
1,hum,109,3,1,1,2.447956942138262
1,hum,109,1,3,1,2.9978446692948637
1,hum,109,3,2,2,1.6089931815222371
1,hum,109,4,2,4,1.815365134509193
1,hum,109,3,1,1,1.9764908586075762
1,hum,109,2,1,1,2.5903678527283773
1,hum,109,1,3,3,3.010752598507679
1,hum,109,4,3,4,1.4856694563022756
1,hum,109,1,3,1,1.9814497229017434
1,hum,109,1,4,4,1.5164762523927493
1,hum,109,3,4,4,1.4059145225364773
1,hum,109,4,1,4,1.9166515654542309
1,hum,109,2,3,2,2.1534916197051643
1,hum,109,3,1,1,1.4190254761997494
1,hum,109,4,3,4,1.409798928812961
1,hum,109,1,3,1,2.8405270168477728
1,hum,109,1,3,1,1.4342253686918411
1,hum,109,4,2,4,1.944873247630312
1,hum,109,1,4,4,1.2670374562476354
1,hum,109,1,4,4,1.0282264931847749
1,hum,109,1,4,4,1.1668052770983195
1,hum,109,2,1,2,1.8269997507886728
1,hum,109,3,2,2,1.4507322511562961
1,hum,109,4,1,4,1.6405546640926332
1,hum,109,4,1,4,1.5626850032276707
1,hum,109,1,3,1,1.2487479356786935
1,hum,109,4,1,4,1.2547838238569966
1,hum,109,1,4,4,1.7027141450962517
1,hum,109,4,1,4,1.4975587351655122
1,hum,109,4,3,4,1.9783001176110702
1,hum,109,3,2,2,1.4640885661319771
1,hum,109,1,4,4,1.465548546097125
1,hum,109,4,1,4,1.4365522919470095
1,hum,109,4,1,4,1.1018034537228232
1,hum,109,2,4,4,1.5315135328783072
1,hum,109,4,2,4,1.413258683624008
1,hum,109,1,4,4,1.2659344529274676
1,hum,109,3,1,1,1.5605684813053813
1,hum,109,2,4,4,2.2068536950609996
1,hum,109,4,1,4,1.2750647801949526
1,hum,109,3,2,2,1.3197410652428516
1,hum,109,1,2,1,1.4467936408764217
1,hum,109,2,1,2,1.698128614869347
1,hum,109,4,3,4,1.469937787278468
1,hum,109,2,3,2,1.9688140966318315
1,hum,109,2,1,2,3.0680369267138303
1,hum,109,1,4,4,1.2519575181759137
1,hum,109,1,3,2,3.8405202814392396
1,hum,109,3,4,4,1.8348275783573627
1,hum,109,2,4,4,1.521364876000007
1,hum,109,3,4,4,1.4561215401263325
1,hum,109,4,3,4,1.4195309525712219
1,hum,109,3,4,4,1.2184879906053538
1,hum,109,2,1,2,1.5946733824021067
1,hum,109,3,4,4,1.3334665447437146
1,hum,109,4,3,4,1.3863170497861574
1,hum,109,3,4,4,1.3018595179819386
1,hum,109,3,4,4,1.0610141408287745
1,hum,109,1,2,2,1.4570436496142065
1,hum,109,2,1,2,1.2890593553056533
1,hum,109,3,2,1,2.093418511660275
1,hum,109,3,1,1,1.7562019480756135
1,hum,109,3,1,1,1.5750310069342959
1,hum,109,4,3,2,1.3113134655905014
1,hum,109,2,4,4,2.0722956292629533
1,hum,109,1,2,1,1.4439577131815895
1,hum,109,1,2,1,1.4908948503325519
1,hum,109,4,2,4,1.4505282645004627
1,hum,109,3,2,2,1.9448289863757964
1,hum,109,4,2,4,1.3755676586224581
1,hum,109,3,1,1,1.8421784748534265
1,hum,109,4,3,4,1.1677780625177547
1,hum,109,4,3,4,1.3154060280612612
1,hum,109,4,3,4,1.1278210536656843
1,hum,109,2,4,4,2.100634699989314
1,hum,109,2,3,4,1.3527580375084653
1,hum,109,4,1,4,1.3873084377664782
1,hum,109,4,3,4,1.2513741035072599
1,hum,109,4,2,4,1.4549373911722796
1,hum,109,1,2,2,1.7836009482161899
1,hum,109,1,3,1,1.6133275772299385
1,hum,109,2,3,2,1.6962911312948563
1,hum,109,3,2,2,1.2864598083724559
1,hum,109,2,4,4,1.2506412269212888
1,hum,109,1,4,4,1.6053669659013394
1,hum,109,1,3,1,1.4606855811907735
1,hum,109,2,1,2,2.092821305443067
1,hum,109,1,2,2,1.2082322086607746
1,hum,109,4,1,4,2.314586553366098
1,hum,109,3,1,1,1.5845609684365627
1,hum,109,3,1,1,1.845021779423405
1,hum,109,4,2,4,1.7981224888571887
1,hum,109,3,4,4,1.3320533919031732
1,hum,109,3,2,1,1.4442168660389143
1,hum,109,2,3,2,1.7108562917237577
1,hum,109,1,3,1,1.444640876041376
1,hum,109,1,3,1,1.2400746539824468
1,hum,109,4,1,4,1.3469123444338038
1,hum,109,3,2,2,1.567500178807677
1,hum,109,4,2,4,2.5711757874232717
1,hum,109,2,4,1,1.986668060788361
1,hum,109,2,4,4,1.2067430419228913
1,hum,109,1,2,2,1.6298351011646446
1,hum,109,3,2,2,1.3871618624507391
1,hum,109,1,3,1,1.475399562070379
1,hum,109,3,2,2,1.3183465149522817
1,hum,109,2,4,4,2.3233595832498395
1,hum,109,2,4,4,1.5603920777466556
1,hum,109,3,4,4,1.20663014364618
1,hum,109,3,1,1,1.5620435357523093
1,hum,109,4,2,4,3.5605069004232064
1,hum,109,1,4,4,1.4853544957695703
1,hum,109,3,4,4,1.4422389010906045
1,hum,109,1,3,1,1.2491876616295485
1,hum,109,4,2,4,1.5065161869497388
1,hum,109,3,1,1,1.372696770948096
1,hum,109,2,1,2,2.082008088262228
1,hum,109,4,2,4,1.8067742813873338
1,hum,109,3,4,4,1.2212276981808827
1,hum,109,4,3,4,1.2022896539965586
1,hum,109,2,4,4,1.2958374213521893
1,hum,109,1,2,2,1.718140796336229
1,hum,109,1,4,4,1.5591213306834106
1,hum,109,1,4,4,1.1234603577904636
