experiment,condition,sub_name,left,right,response,RT
2,tone,222,3,1,1,2.0836942901369184
2,tone,222,4,3,4,2.6070135679328814
2,tone,222,1,3,4,1.623283003049437
2,tone,222,1,3,3,1.3918786248541437
2,tone,222,4,2,4,1.6470309387077577
2,tone,222,1,4,4,1.2892441669246182
2,tone,222,1,4,4,1.3649525589426048
2,tone,222,1,4,4,1.4716243873117492
2,tone,222,2,1,3,1.57089180406183
2,tone,222,3,2,3,1.909761500719469
2,tone,222,4,1,4,1.3349545250530355
2,tone,222,4,1,4,1.7747023529955186
2,tone,222,1,3,3,1.7522511354763992
2,tone,222,4,1,4,1.4107674756087363
2,tone,222,1,4,4,1.2861356355133466
2,tone,222,4,1,4,1.3109807942528278
2,tone,222,4,3,4,1.8360230426769704
2,tone,222,3,2,2,2.2082273449050263
2,tone,222,1,4,4,1.3731418009265326
2,tone,222,4,1,4,1.4309758165036328
2,tone,222,4,1,4,1.2894080608384684
2,tone,222,2,4,2,1.6390206650830805
2,tone,222,4,2,4,2.1812708094948903
2,tone,222,1,4,4,1.8404780057026073
2,tone,222,3,1,1,2.455116327793803
2,tone,222,2,4,2,1.5930203655152582
2,tone,222,4,1,4,2.1074608282651752
2,tone,222,3,2,2,1.8578866797033697
2,tone,222,1,2,2,2.7324453128385358
2,tone,222,2,1,2,1.7310838068369776
2,tone,222,4,3,3,2.6465549729182385
2,tone,222,2,3,2,1.7940905829891562
2,tone,222,2,1,2,1.5969810810056515
2,tone,222,1,4,4,1.4112251597689465
2,tone,222,1,3,2,1.7565466948435642
2,tone,222,3,4,4,2.0220563968177885
2,tone,222,2,4,2,2.651239259110298
2,tone,222,3,4,4,1.7253523317631334
2,tone,222,4,3,3,2.2255510250106454
2,tone,222,3,4,4,2.0492400102084503
2,tone,222,2,1,2,1.7015270997071639
2,tone,222,3,4,3,1.7733838250860572
2,tone,222,4,3,4,2.0525454709422775
2,tone,222,3,4,3,1.5590664270566776
2,tone,222,3,4,3,1.1204927978105843
2,tone,222,1,2,2,1.345785633835476
2,tone,222,2,1,2,1.0426541059277952
2,tone,222,3,2,2,1.4572103848913684
2,tone,222,3,1,1,1.7214108601910993
2,tone,222,3,1,1,1.7167153483605944
2,tone,222,4,3,4,1.503369125945028
2,tone,222,2,4,2,1.5693997602793388
2,tone,222,1,2,1,1.948271753382869
2,tone,222,1,2,1,2.1101809536339715
2,tone,222,4,2,4,1.7742616676841862
2,tone,222,3,2,3,1.716511363047175
2,tone,222,4,2,4,1.5963052993174642
2,tone,222,3,1,1,1.8559090481721796
2,tone,222,4,3,3,2.3517740149982274
2,tone,222,4,3,4,2.0144903365289792
2,tone,222,4,3,3,2.1386122132535093
2,tone,222,2,4,2,1.6828024635906331
2,tone,222,2,3,2,1.273882081732154
2,tone,222,4,1,4,1.4746184175019152
2,tone,222,4,3,4,2.069433276716154
2,tone,222,4,2,2,2.0068678274401464
2,tone,222,1,2,1,1.7597081470303237
2,tone,222,1,3,1,1.5984622199321166
2,tone,222,2,3,1,1.3593250009580515
2,tone,222,3,2,3,1.7309571178629994
2,tone,222,2,4,2,1.467358014488127
2,tone,222,1,4,4,1.2585527111077681
2,tone,222,1,3,1,1.7115576622309163
2,tone,222,2,1,2,1.3853773937444203
2,tone,222,1,2,2,1.5320467075216584
2,tone,222,4,1,4,1.3500497615314089
2,tone,222,3,1,3,2.5648245228803717
2,tone,222,3,1,3,1.6013109586783685
2,tone,222,4,2,4,1.5062290903297253
2,tone,222,3,4,3,2.2280767869669944
2,tone,222,3,2,2,1.4437874434515834
2,tone,222,2,3,2,1.1280094654066488
2,tone,222,1,3,2,1.1182755797053687
2,tone,222,1,3,3,1.3257344514713623
2,tone,222,4,1,4,1.214447935752105
2,tone,222,3,2,2,1.3733999899122864
2,tone,222,4,2,1,1.2719413343002088
2,tone,222,2,4,2,1.776074122346472
2,tone,222,2,4,2,1.6712654244038276
2,tone,222,1,2,1,1.7184303007088602
2,tone,222,3,2,2,2.2344170107971877
2,tone,222,1,3,3,1.574512864695862
2,tone,222,3,2,1,1.6722090169787407
2,tone,222,2,4,2,1.5881548658944666
2,tone,222,2,4,4,1.7808267243672162
2,tone,222,3,4,3,1.9515358397038653
2,tone,222,3,1,1,2.029208713211119
2,tone,222,4,2,4,1.7417378717800602
2,tone,222,1,4,2,2.6204371508792974
2,tone,222,3,4,3,1.5620489109423943
2,tone,222,1,3,3,1.907098144874908
2,tone,222,4,2,4,1.696342472161632
2,tone,222,3,1,3,1.9987850683974102
2,tone,222,2,1,2,1.5662553068832494
2,tone,222,4,2,1,1.6763538324739784
2,tone,222,3,4,3,1.8907748268102296
2,tone,222,4,3,3,2.0255895769805647
2,tone,222,2,4,3,2.1041736492770724
2,tone,222,1,2,2,1.2815777176292613
2,tone,222,1,4,4,1.208623127778992
2,tone,222,1,4,4,1.303622247360181
