experiment,condition,sub_name,left,right,response,RT
2,di,225,3,4,3,2.801801613983116
2,di,225,4,1,1,1.1619082380275358
2,di,225,3,2,1,1.3919459785174695
2,di,225,3,4,3,1.3610883837100118
2,di,225,3,1,3,1.2227465472387848
2,di,225,2,3,3,1.3170368498249445
2,di,225,1,3,1,1.4045019822806353
2,di,225,3,1,1,1.0988151851051953
2,di,225,1,2,1,1.0139713926619152
2,di,225,4,2,1,1.144769940772676
2,di,225,2,3,3,1.5764632340433309
2,di,225,1,3,1,1.530428936923272
2,di,225,1,2,1,1.1133488203995512
2,di,225,1,2,1,1.0023034949190333
2,di,225,3,2,3,1.8654476083174814
2,di,225,3,4,3,1.8113295899674995
2,di,225,3,1,1,1.3662207320376183
2,di,225,1,2,1,1.1297818286911934
2,di,225,2,1,1,1.0415360353290453
2,di,225,4,3,4,1.490170055141789
2,di,225,3,4,4,1.4101741220219992
2,di,225,3,1,1,1.1799670351974783
2,di,225,4,3,3,1.3253059539638343
2,di,225,3,4,4,1.9561854868225055
2,di,225,2,4,3,1.4951333778735716
2,di,225,4,3,4,1.6240155542036518
2,di,225,1,4,1,1.2572951222173288
2,di,225,4,3,3,1.8291872883783071
2,di,225,1,3,1,1.544323033245746
2,di,225,4,1,1,1.2579067575206864
2,di,225,3,4,3,1.6609580704316613
2,di,225,1,3,1,1.353686217291397
2,di,225,3,2,2,1.8407753239298472
2,di,225,2,4,4,1.411767516998225
2,di,225,1,4,1,1.7516404623529525
2,di,225,2,1,1,1.2400776042413781
2,di,225,4,3,3,1.6709402024716837
2,di,225,4,3,4,2.4267970034707105
2,di,225,1,3,1,1.5326900952641154
2,di,225,4,3,3,1.5048339074928663
2,di,225,2,3,3,1.5671969751201686
2,di,225,4,2,1,1.5089530644472688
2,di,225,4,2,1,1.4511222561850445
2,di,225,3,2,3,1.4872882810086594
2,di,225,3,1,1,1.3459466411513858
2,di,225,2,4,3,1.6383060748848948
2,di,225,3,4,3,1.374730705661932
2,di,225,3,2,3,1.288435281639977
2,di,225,4,1,1,1.290990550929564
2,di,225,3,1,1,1.7208418821683154
2,di,225,4,3,3,1.2194847060673055
2,di,225,3,4,3,1.3668445551520563
2,di,225,3,2,3,1.1524011096043978
2,di,225,1,4,1,1.214985482081829
2,di,225,2,3,3,1.7126593755820068
2,di,225,1,2,1,1.2319137000813498
2,di,225,2,1,1,1.0279815938556567
2,di,225,3,4,3,1.5755167548632016
2,di,225,1,2,1,1.2888772498918115
2,di,225,1,3,1,1.5896190060448134
2,di,225,3,2,2,1.7029142642568331
2,di,225,2,1,1,1.3644342565748957
2,di,225,3,2,2,1.4797812353353947
2,di,225,4,3,3,1.2814555188451777
2,di,225,2,4,1,1.435415063671826
2,di,225,2,4,4,1.4384854280360742
2,di,225,3,1,1,1.2819802358717425
2,di,225,1,3,1,1.746191551857919
2,di,225,1,4,4,1.496793485042872
2,di,225,1,3,1,2.358070940077596
2,di,225,1,3,1,1.2884028877379023
2,di,225,3,2,2,1.827159622705949
2,di,225,2,4,4,1.3272431733057601
2,di,225,2,4,4,1.1235192219319288
2,di,225,2,4,4,1.3965186500718119
2,di,225,3,2,3,1.589912475530582
2,di,225,4,2,4,1.8105899827132816
2,di,225,4,1,1,1.4589987847430166
2,di,225,4,2,2,1.2706503893205081
2,di,225,3,1,1,1.335742883529747
2,di,225,2,3,3,1.3417742427482153
2,di,225,1,2,1,1.3146355317439884
2,di,225,1,2,1,1.2021141990844626
2,di,225,1,4,4,1.3033695107951644
2,di,225,3,1,2,1.5369269607399474
2,di,225,2,1,1,1.6441943877725862
2,di,225,3,1,4,1.467319847419276
2,di,225,4,3,3,1.2208465327785234
2,di,225,2,4,4,1.1237283389855293
2,di,225,3,1,1,1.4176837335471646
2,di,225,1,4,4,1.3371970809603226
2,di,225,2,1,1,1.347137838609342
2,di,225,1,4,1,1.476553391716152
2,di,225,4,2,2,2.0424818730461993
2,di,225,3,1,1,1.3565971780117252
2,di,225,1,4,4,1.2444434038479812
2,di,225,3,4,2,1.3399489587609423
2,di,225,2,1,1,1.078686385677429
2,di,225,2,3,2,1.8246226351257064
2,di,225,2,1,1,1.043939919261902
2,di,225,1,2,1,1.141114561825816
2,di,225,3,1,1,1.4347168308086111
2,di,225,4,3,3,1.2950975200728863
2,di,225,4,2,4,1.3014887402314343
2,di,225,2,3,2,1.682038801482122
2,di,225,4,1,1,1.1241719108948018
2,di,225,3,4,3,1.4302278702380136
2,di,225,1,3,1,1.3527076649406808
2,di,225,3,1,1,1.1852270347299054
2,di,225,4,1,1,1.5807135702561936
2,di,225,2,3,2,2.441712309460854
