experiment,condition,sub_name,left,right,response,RT
2,hum,225,4,3,4,1.261322229176585
2,hum,225,4,1,1,1.2546850078142597
2,hum,225,4,2,2,1.6114778321425547
2,hum,225,2,4,4,1.225057098257821
2,hum,225,3,2,2,1.5487552243212122
2,hum,225,3,4,4,1.1302289286468294
2,hum,225,2,4,2,2.250029587492463
2,hum,225,3,1,1,2.582856699329568
2,hum,225,1,2,2,1.4237282427711762
2,hum,225,3,1,1,1.4138195582854678
2,hum,225,4,2,2,3.0314964923163643
2,hum,225,3,1,1,1.3918311565794284
2,hum,225,2,4,4,1.2665305909104063
2,hum,225,1,2,1,1.526904095779173
2,hum,225,1,4,4,1.588912754887133
2,hum,225,3,2,2,1.3012241366013768
2,hum,225,3,2,2,1.261126903584227
2,hum,225,2,4,2,2.767882314561575
2,hum,225,1,3,1,4.118178398013697
2,hum,225,4,1,4,1.7487346333437017
2,hum,225,1,3,1,1.5956837213598192
2,hum,225,3,2,2,1.1871632918700925
2,hum,225,1,4,4,1.427077964421187
2,hum,225,1,4,4,1.2218125765939476
2,hum,225,4,3,2,1.3084178274220903
2,hum,225,2,4,4,1.9314083231802215
2,hum,225,2,1,1,1.1985553603662993
2,hum,225,2,3,2,1.1860195627086796
2,hum,225,2,4,2,1.5746943988415296
2,hum,225,1,4,1,1.2655004007538082
2,hum,225,4,1,1,2.1273115532967495
2,hum,225,1,2,1,1.4375001403168426
2,hum,225,2,1,1,1.1815293192048557
2,hum,225,1,2,1,1.859581105178222
2,hum,225,1,2,1,1.3281495610353886
2,hum,225,4,3,4,1.3663528734832653
2,hum,225,2,4,2,1.9361718300715438
2,hum,225,4,1,1,1.362640725033998
2,hum,225,1,2,2,1.3748189068792271
2,hum,225,4,3,4,1.3472491325010196
2,hum,225,3,4,4,1.2984905405028258
2,hum,225,2,4,2,1.4759369454332045
2,hum,225,2,3,2,1.6883742143327254
2,hum,225,1,4,1,1.6570393707734183
2,hum,225,4,2,2,1.8098968815538683
2,hum,225,3,1,1,1.2848709904938005
2,hum,225,2,4,2,1.7623163370153634
2,hum,225,2,4,2,1.5696191407478182
2,hum,225,2,3,2,1.6124807601081557
2,hum,225,3,1,1,1.2923799605559907
2,hum,225,1,4,4,1.2131278041997575
2,hum,225,4,3,4,1.3548155135358684
2,hum,225,3,1,1,1.4385713841329562
2,hum,225,4,2,2,1.2592223988758633
2,hum,225,3,2,2,1.266030570215662
2,hum,225,4,2,2,1.8685118787834654
2,hum,225,4,1,1,1.2357281619406422
2,hum,225,4,2,2,1.35333533683297
2,hum,225,3,4,4,1.1160955664963694
2,hum,225,3,4,4,1.0336469982212293
2,hum,225,1,2,1,1.5868029819102958
2,hum,225,2,1,1,1.124188909678196
2,hum,225,2,3,2,1.2124751152368844
2,hum,225,2,4,2,1.6451578657361097
2,hum,225,1,4,1,1.6092346347868443
2,hum,225,2,3,2,1.0915586308765342
2,hum,225,2,3,2,1.0766683419569745
2,hum,225,4,2,2,1.9790007347983192
2,hum,225,4,3,4,1.3866529436272685
2,hum,225,1,4,1,1.368419989157701
2,hum,225,3,2,2,1.1221804879023694
2,hum,225,1,4,1,1.3476263129559811
2,hum,225,1,3,1,1.15670661166223
2,hum,225,2,3,2,1.0560873108552187
2,hum,225,3,1,1,1.3675386184986564
2,hum,225,3,2,2,1.38284489641228
2,hum,225,3,1,1,1.178153618289798
2,hum,225,3,1,1,1.0700336864465498
2,hum,225,3,4,4,1.1768171293806517
2,hum,225,4,3,4,1.2929345056254533
2,hum,225,4,3,4,1.1954336789422086
2,hum,225,4,2,2,1.4424653874375508
2,hum,225,1,4,1,1.3273313745157793
2,hum,225,1,3,1,1.638256682206702
2,hum,225,2,1,1,1.4326606200193055
2,hum,225,3,4,4,1.2919780837619328
2,hum,225,3,2,2,2.000549413365661
2,hum,225,3,4,4,2.672971716914617
2,hum,225,4,1,1,1.838368553413602
2,hum,225,2,1,1,1.2305999831296504
2,hum,225,2,1,1,1.8070664244878571
2,hum,225,1,2,2,1.2715484380241833
2,hum,225,3,2,2,1.4623978990784963
2,hum,225,1,2,2,1.2674065091196098
2,hum,225,3,2,2,1.3251526442181785
2,hum,225,4,1,1,1.4046142383667757
2,hum,225,2,3,2,1.2350328156608157
2,hum,225,2,3,2,1.371707809594227
2,hum,225,3,1,1,2.0035822521167574
2,hum,225,4,1,1,1.6000235417086515
2,hum,225,4,3,4,1.5939957105292706
2,hum,225,4,3,4,1.94937956060312
2,hum,225,4,2,2,1.5541294043214293
2,hum,225,1,3,1,1.4509073659573914
2,hum,225,1,2,1,1.5312073527093162
2,hum,225,4,2,2,2.229329885682091
2,hum,225,1,3,1,1.6377342103005503
