experiment,condition,sub_name,left,right,response,RT
2,hum,218,4,3,4,1.1709506262450304
2,hum,218,1,4,1,2.3317699802205425
2,hum,218,3,2,2,1.19268115967634
2,hum,218,1,2,1,1.2996891147836322
2,hum,218,3,2,2,1.0347159969096538
2,hum,218,2,3,2,1.1672217997474945
2,hum,218,1,3,1,1.4211482771420378
2,hum,218,4,2,4,2.057211154662582
2,hum,218,3,2,2,2.1733788857845866
2,hum,218,4,3,4,2.288816310873699
2,hum,218,4,2,4,1.5428957772787726
2,hum,218,4,3,4,1.2226881740775752
2,hum,218,2,1,2,2.005139083688846
2,hum,218,3,1,2,1.8257811179487362
2,hum,218,3,2,2,1.38969380067374
2,hum,218,2,4,2,2.0242938210080865
2,hum,218,2,3,2,1.228670461350248
2,hum,218,3,2,2,1.5759911170152918
2,hum,218,4,1,1,2.2501546728522044
2,hum,218,1,3,2,1.7334569005579397
2,hum,218,1,2,1,1.3791067686893257
2,hum,218,1,4,4,1.7097901099818955
2,hum,218,1,2,1,2.7392884439414047
2,hum,218,1,2,1,2.1322437650565007
2,hum,218,2,1,1,1.7347805601966684
2,hum,218,3,4,2,2.2205546669506475
2,hum,218,2,3,2,1.3602778947561092
2,hum,218,3,2,2,1.1496174793633145
2,hum,218,3,2,2,1.1297016457706377
2,hum,218,4,1,4,2.3673458587604728
2,hum,218,3,4,4,1.9738728767160865
2,hum,218,2,1,1,1.5255451556527078
2,hum,218,4,3,4,1.4863398774355119
2,hum,218,2,3,2,2.1909989220212083
2,hum,218,2,3,2,1.9823793223004031
2,hum,218,4,3,4,1.2366223618619188
2,hum,218,1,3,1,1.3874037764876448
2,hum,218,2,3,2,1.18919512705952
2,hum,218,3,1,3,1.6043165352257347
2,hum,218,1,4,4,1.6576259890161964
2,hum,218,4,2,4,1.7898460199280635
2,hum,218,3,2,2,1.151000474362263
2,hum,218,2,4,2,1.7077258808976694
2,hum,218,2,3,2,1.1707273969964263
2,hum,218,4,1,4,1.381534066034419
2,hum,218,1,2,2,1.573702055024114
2,hum,218,3,1,3,2.85106856569746
2,hum,218,1,3,3,1.5721301490661972
2,hum,218,2,1,1,1.8066196452646182
2,hum,218,3,2,2,2.171048770137986
2,hum,218,1,3,3,1.669876976950036
2,hum,218,2,4,4,1.5096333363376289
2,hum,218,3,1,3,1.7290231058309473
2,hum,218,3,4,3,1.821103246414168
2,hum,218,4,1,4,2.4929633073334116
2,hum,218,1,4,4,1.425527547483398
2,hum,218,3,1,3,1.1273227789088196
2,hum,218,2,1,1,2.956414489245617
2,hum,218,2,3,2,1.554400743327733
2,hum,218,1,3,3,1.4848093458645053
2,hum,218,2,3,2,1.933767304677076
2,hum,218,2,1,1,1.2840479930055153
2,hum,218,1,2,1,1.2104647690680395
2,hum,218,1,3,3,1.7443187995909284
2,hum,218,3,1,3,1.9250687408170961
2,hum,218,3,1,3,1.2336684231004256
2,hum,218,1,2,1,2.2031639538645322
2,hum,218,3,4,4,1.135533189153648
2,hum,218,4,1,4,1.62759427827541
2,hum,218,2,1,1,1.8982321590597167
2,hum,218,2,3,2,1.1277727654546652
2,hum,218,4,1,4,1.2810103432757387
2,hum,218,2,1,2,1.3379232174775098
2,hum,218,3,4,4,1.2241651434583218
2,hum,218,1,4,4,1.505605587915852
2,hum,218,4,2,4,1.3288192487757442
2,hum,218,2,1,2,1.5758945767802288
2,hum,218,2,4,4,1.3176773509876512
2,hum,218,2,1,2,1.6514329810306663
2,hum,218,2,3,2,2.59394439346579
2,hum,218,1,3,1,2.3087414456854276
2,hum,218,1,4,4,1.2615833047611886
2,hum,218,1,4,4,1.4926332744362298
2,hum,218,2,4,2,2.22935746860594
2,hum,218,4,1,4,1.2430119783662121
2,hum,218,4,3,4,2.5513428875024147
2,hum,218,4,2,4,1.4509128183944995
2,hum,218,4,3,4,1.4465399626860744
2,hum,218,4,1,1,1.6036891840622047
2,hum,218,2,4,4,1.6441398633874087
2,hum,218,2,3,2,1.123601649971988
2,hum,218,4,3,4,1.4652136024869833
2,hum,218,3,1,3,1.904140036582703
