experiment,condition,sub_name,left,right,response,RT
1,hum,112,3,4,4,1.3343915540754097
1,hum,112,3,4,4,1.1529912643818534
1,hum,112,2,1,1,3.8641284336554236
1,hum,112,3,2,2,1.5256263045957894
1,hum,112,3,2,2,1.2740142766779172
1,hum,112,2,1,1,1.7198156912636478
1,hum,112,4,2,4,3.446984295398579
1,hum,112,1,3,1,1.5463976019091206
1,hum,112,1,4,4,1.5939139370821067
1,hum,112,2,4,4,1.172256697966077
1,hum,112,2,4,4,1.246533145684225
1,hum,112,4,2,4,1.2696528847736772
1,hum,112,3,1,1,2.7076555610183277
1,hum,112,2,1,1,1.553839038402657
1,hum,112,3,2,4,4.684503427401069
1,hum,112,3,1,1,1.3162782104845974
1,hum,112,3,1,1,1.0296457900622045
1,hum,112,1,3,4,2.3480825655933586
1,hum,112,4,2,2,2.111091688660963
1,hum,112,4,1,4,1.5057825808617054
1,hum,112,4,1,4,1.4918465257069329
1,hum,112,1,4,1,1.5203322073284653
1,hum,112,4,2,1,2.3906367670642794
1,hum,112,4,3,4,1.671292239559989
1,hum,112,2,1,2,2.442871154511522
1,hum,112,4,1,1,2.5831034712755354
1,hum,112,2,3,2,1.5710879937614664
1,hum,112,3,2,2,1.4682081536666374
1,hum,112,1,4,1,1.356567682720197
1,hum,112,2,3,4,2.1151958488844684
1,hum,112,4,2,4,1.676307936460944
1,hum,112,2,4,4,1.9823741777945543
1,hum,112,4,1,1,1.3841652415212593
1,hum,112,2,4,4,1.6595978205223219
1,hum,112,4,3,4,1.4566503689129604
1,hum,112,3,1,1,2.8145779796832358
1,hum,112,1,3,1,1.2876825158164138
1,hum,112,4,3,4,5.1309177718212595
1,hum,112,1,3,4,1.8100302391612786
1,hum,112,3,2,2,1.6581419918875326
1,hum,112,3,2,2,1.2932110723777441
1,hum,112,1,3,1,1.6382815897813998
1,hum,112,1,3,1,1.1277251482752035
1,hum,112,3,2,2,1.3032196938147536
1,hum,112,4,2,4,1.818796643288806
1,hum,112,3,1,1,1.7042483639161219
1,hum,112,2,4,4,1.2509195551247103
1,hum,112,4,1,4,1.5783427608839702
1,hum,112,3,4,4,1.1295732391808997
1,hum,112,3,4,4,1.1682221378359827
1,hum,112,1,4,4,1.3170704327203566
1,hum,112,3,4,4,1.0322652552495128
1,hum,112,1,4,4,1.3795565608161269
1,hum,112,2,1,1,1.7627579854015494
1,hum,112,2,3,2,1.602994984947145
1,hum,112,3,1,1,1.3938617851235904
1,hum,112,4,2,2,1.7523083495761966
1,hum,112,2,1,2,1.4348273725336185
1,hum,112,2,3,2,1.6306566912971903
1,hum,112,3,4,4,1.3177141533888062
1,hum,112,4,1,1,1.6425531751156086
1,hum,112,3,2,1,1.2408195234384038
1,hum,112,2,3,2,1.361142044486769
1,hum,112,4,2,2,1.7795880572666647
1,hum,112,4,3,4,2.182385916792555
1,hum,112,3,1,1,2.3160004515957553
1,hum,112,2,4,1,2.4390636767057003
1,hum,112,4,1,2,2.5178416787166498
1,hum,112,1,4,4,1.505789316353912
1,hum,112,1,2,2,1.5751889466046123
1,hum,112,3,2,2,1.4698593115899712
1,hum,112,4,3,4,1.5925395758313243
1,hum,112,1,4,4,1.6572157012633397
1,hum,112,2,4,4,1.6013839192382875
