experiment,condition,sub_name,left,right,response,RT
1,hum,115,2,4,2,1.2360261874277967
1,hum,115,4,1,1,1.8537730705179456
1,hum,115,2,4,2,1.6043744499384047
1,hum,115,4,3,3,2.1222981225414514
1,hum,115,3,1,1,1.826751409312692
1,hum,115,1,3,2,2.1296272538097583
1,hum,115,4,3,3,3.6789333100691692
1,hum,115,1,3,1,1.1958287040479263
1,hum,115,3,2,2,1.486318698377545
1,hum,115,3,2,2,2.6839140146098543
1,hum,115,1,3,1,1.4490344572768663
1,hum,115,1,3,1,1.4399229977757386
1,hum,115,3,2,2,3.594112190779015
1,hum,115,4,2,2,1.3882531194753938
1,hum,115,3,1,1,1.2237060880765966
1,hum,115,2,4,4,1.7739329765040566
1,hum,115,4,1,1,1.7055521272473015
1,hum,115,3,4,4,1.9560730020089068
1,hum,115,3,4,4,1.535495818889558
1,hum,115,1,4,4,1.7873596139879737
1,hum,115,3,4,4,3.724655144985718
1,hum,115,1,4,1,1.1518952913434077
1,hum,115,2,1,2,1.3654173797690419
1,hum,115,2,3,2,1.040638494954237
1,hum,115,3,1,3,1.6188107633765867
1,hum,115,4,2,4,1.60182812928997
1,hum,115,2,1,2,1.4232588542295161
1,hum,115,2,3,3,1.397440593335432
1,hum,115,3,4,3,1.5689761346984596
1,hum,115,4,1,4,1.2705203487553263
1,hum,115,3,2,3,2.166446107423326
1,hum,115,2,3,2,1.364044951748383
1,hum,115,4,2,2,1.8847500442616365
1,hum,115,4,3,4,1.6681790423599523
1,hum,115,3,1,1,1.8000440690839241
1,hum,115,2,4,4,4.003115626499493
1,hum,115,4,1,1,1.4063769311496799
1,hum,115,1,4,1,1.0473421916253756
1,hum,115,1,2,2,1.5814290186258404
1,hum,115,3,2,2,1.7913944689771597
1,hum,115,4,3,3,2.3435659778974696
1,hum,115,1,4,1,1.5123688511762339
1,hum,115,2,4,2,1.5478435015097602
