experiment,condition,sub_name,left,right,response,RT
1,hum,107,2,1,1,1.2385430003928377
1,hum,107,2,3,3,1.2504089380058758
1,hum,107,3,1,1,1.6917928868519994
1,hum,107,4,2,3,1.4752122628801771
1,hum,107,2,1,1,1.4149405740913608
1,hum,107,2,3,1,1.5333318151842832
1,hum,107,3,4,3,1.5146204157244938
1,hum,107,4,1,1,1.6106448326913778
1,hum,107,3,2,3,1.4440316219729539
1,hum,107,2,3,2,1.2792658488333473
1,hum,107,4,2,3,1.9421999004439385
1,hum,107,4,3,2,1.673284833820162
1,hum,107,3,1,1,1.149169037972115
1,hum,107,2,4,2,1.5098074559500674
1,hum,107,4,1,1,1.4079921560878574
1,hum,107,1,4,1,1.465889438558861
1,hum,107,1,2,1,1.3244193401055782
1,hum,107,3,2,3,1.5068948551429457
1,hum,107,4,3,3,1.58996604050526
1,hum,107,1,4,4,1.3665309740872544
1,hum,107,2,4,1,1.6755816221016175
