experiment,condition,sub_name,left,right,response,RT
1,tone,102,3,1,1,2.063437198011343
1,tone,102,2,1,3,1.678454304234947
1,tone,102,3,2,3,1.5598390696723072
1,tone,102,3,1,1,3.2329118170700895
1,tone,102,3,1,1,1.8228653462574584
1,tone,102,1,3,4,2.1621722001973467
1,tone,102,4,2,4,1.6786916456776453
1,tone,102,4,1,1,2.6494290495020323
1,tone,102,4,1,4,2.6656096419637834
1,tone,102,1,4,4,1.3629155920825724
1,tone,102,4,2,3,2.177256531781495
1,tone,102,4,3,4,1.6450757584261737
1,tone,102,2,1,3,2.3673163514458793
1,tone,102,4,1,4,2.015058031585795
1,tone,102,2,3,3,1.7431131692110284
1,tone,102,3,2,3,1.529395860187833
1,tone,102,1,4,4,1.2982814234455873
1,tone,102,2,3,3,1.4096741013336214
1,tone,102,4,2,4,1.9586018792952018
1,tone,102,2,4,3,2.4430824751889304
1,tone,102,4,1,1,2.5418011200590627
1,tone,102,2,4,3,1.9070432997395983
1,tone,102,4,3,4,1.3447195217513581
1,tone,102,3,1,1,2.01557120227244
1,tone,102,1,3,2,2.0478406579359216
1,tone,102,4,3,4,1.5713395454777128
1,tone,102,1,3,1,1.65822864384063
1,tone,102,3,2,3,2.141542417887649
1,tone,102,3,2,4,1.9419616783379752
1,tone,102,1,3,1,2.081297141543473
1,tone,102,1,3,1,48.65133291274742
1,tone,102,3,2,2,5.267458467652432
1,tone,102,4,2,2,22.561132580533013
1,tone,102,3,1,1,2.3167645486291804
1,tone,102,2,4,3,2.5199602549300835
1,tone,102,4,1,4,1.805416260005586
1,tone,102,3,4,4,1.7745509676315123
1,tone,102,3,4,4,1.3482398726573592
1,tone,102,1,4,2,1.9624673374873964
1,tone,102,3,4,4,1.941982525896492
1,tone,102,1,4,1,1.853173848437109
1,tone,102,2,1,3,1.495170262015563
1,tone,102,2,3,3,1.6095402920773267
1,tone,102,3,1,4,1.6460164644395263
1,tone,102,4,2,1,1.8450635064764356
1,tone,102,2,1,1,2.4057162724175214
1,tone,102,2,3,3,2.1046771979981713
1,tone,102,3,4,4,1.3914873322210042
1,tone,102,4,1,1,2.4160544166197724
1,tone,102,3,2,3,1.477858448922234
1,tone,102,2,3,3,1.3318485594818412
1,tone,102,4,2,4,2.5901684194122936
1,tone,102,4,3,4,1.500206711566534
1,tone,102,3,1,1,1.6336028655450718
1,tone,102,2,4,3,1.8869815332318467
1,tone,102,4,1,2,2.422287195332501
1,tone,102,1,4,4,1.616838862159966
1,tone,102,1,2,3,2.178887452367235
1,tone,102,3,2,3,1.8574148834250082
1,tone,102,4,3,4,1.5303872418071478
1,tone,102,1,4,4,1.5358416047356513
1,tone,102,2,4,4,1.2920957922888192
