experiment,condition,sub_name,left,right,response,RT
2,di,227,3,4,3,1.4943488681747112
2,di,227,1,2,2,1.1596111577528063
2,di,227,2,1,1,1.121895357442554
2,di,227,1,3,3,1.8417490653228015
2,di,227,1,3,3,1.2573858893010765
2,di,227,1,4,4,2.748553740675561
2,di,227,4,1,1,2.629784554912476
2,di,227,3,4,3,1.397854497510707
2,di,227,2,3,3,1.3507928968174383
2,di,227,4,3,3,1.3159761901770253
2,di,227,2,4,3,2.4343178406124935
2,di,227,2,4,1,1.2812900212884415
2,di,227,3,2,1,1.170834521384677
2,di,227,3,1,1,1.177236646413803
2,di,227,3,2,1,1.2145803979656193
2,di,227,2,1,1,1.3550797964271624
2,di,227,1,4,1,1.7429595387366135
2,di,227,1,4,1,1.121889263537014
2,di,227,1,2,1,0.9305824391194619
2,di,227,3,1,1,1.1331867162080016
2,di,227,4,3,3,1.2939034360169899
2,di,227,2,1,1,1.273747695144266
2,di,227,4,2,1,1.312694142892724
2,di,227,3,2,1,1.128012352011865
2,di,227,1,4,1,1.0788182064134162
2,di,227,2,3,1,1.195074459479656
2,di,227,1,3,3,1.878570344968466
2,di,227,4,2,1,1.2748035438416991
2,di,227,2,4,1,1.1936436754476745
2,di,227,3,2,1,1.1778819585451856
2,di,227,4,1,1,1.4073690027580597
2,di,227,2,4,1,1.0945475293847267
2,di,227,3,4,3,2.391558534669457
2,di,227,2,1,1,1.2712264234141912
2,di,227,3,4,3,1.7795710598584265
2,di,227,3,1,3,2.0246001197665464
2,di,227,4,3,3,1.3313793290581089
2,di,227,2,4,1,1.4790592683129944
2,di,227,2,1,1,1.037309433275368
2,di,227,2,1,1,1.1571572396787815
2,di,227,2,3,3,1.5466958062024787
2,di,227,4,3,3,1.2934954653610475
2,di,227,3,4,3,1.2891360803623684
2,di,227,4,2,1,1.3474264971155208
2,di,227,3,2,1,1.5773462083598133
2,di,227,3,1,1,1.821365604933817
2,di,227,3,1,1,1.1946879777824506
2,di,227,1,2,1,1.1415141934994608
2,di,227,2,1,1,1.0218963517108932
2,di,227,1,2,1,0.90790189843392
2,di,227,4,1,1,2.298519406351261
2,di,227,3,4,3,1.5353726950124837
2,di,227,1,2,1,1.2403155871434137
2,di,227,3,1,1,1.1371817499748431
2,di,227,2,1,1,1.1710256774676964
2,di,227,4,2,1,1.9416457576444373
2,di,227,1,2,1,1.0000596561003476
2,di,227,1,2,1,0.9409452796389814
2,di,227,3,2,1,1.6115695614134893
2,di,227,1,2,1,1.0574327802460175
2,di,227,1,3,3,1.9977856685000006
2,di,227,4,3,3,1.1267701582110021
2,di,227,3,1,3,1.9022775477205869
2,di,227,3,1,3,0.016494588780915365
2,di,227,4,3,3,0.4740273090428673
2,di,227,1,4,1,1.5768602998869028
2,di,227,3,2,1,1.149674248881638
2,di,227,2,1,1,0.9235481519135647
2,di,227,3,4,4,2.9207356558181345
2,di,227,4,3,3,1.380104885698529
2,di,227,1,2,1,1.2377086800697725
2,di,227,3,2,1,1.1391064607887529
2,di,227,4,3,3,1.147246310079936
2,di,227,1,3,3,1.1130030716594774
2,di,227,4,3,4,1.4555996704148129
2,di,227,2,3,4,1.970572547725169
2,di,227,4,1,1,1.196659836161416
2,di,227,4,1,1,1.0710686875681859
2,di,227,4,1,1,2.3781243675621226
2,di,227,2,4,1,1.7060635286325123
2,di,227,2,3,3,1.5082073632802349
2,di,227,2,4,1,1.2846147258824203
2,di,227,1,4,1,0.964847166556865
2,di,227,4,2,1,1.4928744646604173
2,di,227,1,2,1,1.1791921474505216
2,di,227,2,4,1,1.1318611321621574
2,di,227,2,3,3,2.4504827172204386
2,di,227,1,4,1,1.2606733889842872
2,di,227,4,3,3,1.3138677001115866
2,di,227,2,3,3,2.169951226329431
2,di,227,2,4,1,1.4569704776222352
2,di,227,2,1,1,1.3532593234267551
2,di,227,3,4,3,1.5000925310887396
2,di,227,1,3,3,1.188050114986254
2,di,227,3,4,3,1.6774629226129036
2,di,227,2,4,3,5.198212818911998
2,di,227,1,3,3,1.2422505613649264
2,di,227,3,2,3,3.747296151763294
2,di,227,4,1,1,1.577775026584277
2,di,227,4,2,1,2.530127769889077
2,di,227,4,1,1,1.3741697459481657
2,di,227,4,2,1,1.1868441638362128
2,di,227,2,1,1,1.0299694887944497
2,di,227,4,3,4,1.3181889179977588
2,di,227,1,4,1,1.2857318343303632
2,di,227,3,1,1,2.5417892529803794
2,di,227,4,1,1,1.5436648918548599
2,di,227,4,3,1,1.5397651153616607
2,di,227,1,4,1,1.2991833209234755
2,di,227,1,2,1,1.0677343610441312
2,di,227,3,4,3,1.4602932578127366
2,di,227,4,2,1,1.6335496240935754
2,di,227,1,4,1,1.045715169108007
2,di,227,2,3,3,1.2113705153169576
2,di,227,1,2,1,1.1970629958668724
2,di,227,1,3,3,1.3670074868423399
2,di,227,3,4,3,1.0085414053173736
